pFat pLiver pSlow kMet fAbs
1.509557476798863718e+02 1.543855368459133501e+02 5.823466784687619793e+02 6.693061417182569812e+02 4.849859473341501803e-01
1.602763779027670239e+02 3.387033046455283056e+02 8.552489391687199713e+02 9.551778846127132283e+02 3.805640564825135130e-01
1.954006705601842953e+02 2.038745329190308553e+02 7.243084272811304345e+02 7.893370404523400339e+02 3.018289487493771572e-01
1.313226950789500336e+02 3.603678964962133477e+02 5.369586964133716265e+02 6.749102094172141051e+02 4.391187009292770727e-01
1.587571445899861260e+02 3.791424740436841034e+02 8.172062616617631647e+02 8.204676114932879045e+02 3.630706989891516745e-01
1.231689735746943057e+02 2.676718186023254020e+02 7.829073815059149410e+02 6.564139116839769486e+02 3.046493273113506373e-01
1.035520339412884852e+02 1.539823052382236597e+02 8.724597900130605694e+02 6.267854842899371306e+02 4.144530880806557294e-01
1.909793346136530090e+02 1.611266478603794212e+02 5.228281925275923641e+02 5.093930561421025800e+02 2.994074222104028404e-01
1.035520339412884852e+02 1.539823052382236597e+02 8.724597900130605694e+02 6.267854842899371306e+02 4.144530880806557294e-01
1.221929163248257169e+02 1.837731154342081936e+02 8.378283107288970086e+02 8.677219292579844705e+02 5.076895921245010435e-01
1.258817790301908275e+02 1.325205021744814928e+02 6.633443005967756108e+02 8.852527135500178019e+02 9.422462721954917297e-01
1.749797253900554779e+02 1.806278158215224039e+02 8.960625611020783481e+02 9.803678937535777322e+02 5.434140917221986777e-01
1.118529520226185667e+02 2.817711238053630041e+02 7.378305396664493401e+02 8.297397644721943379e+02 4.837101541723354825e-01
2.254480212237320131e+02 3.271444577953843122e+02 6.402835898965360002e+02 7.645450299893340116e+02 4.342045840587276384e-01
1.287650018198159501e+02 1.837432722146936896e+02 3.599109149278307882e+02 4.558720149578795713e+02 3.869428574168017887e-01
9.853514942460100201e+01 3.521010108755559145e+02 7.948498973976386424e+02 7.725384690968855921e+02 4.328976966887371769e-01
9.405809057833728559e+01 1.272828384991795900e+02 9.286931087102932452e+02 9.964753718291173072e+02 8.461752345544684140e-01
1.619189570537188274e+02 2.351633297918149879e+02 5.403667931892777005e+02 5.975438297328380486e+02 2.333255166690111071e-01
1.200566861682112290e+02 2.293205596687757293e+02 7.440701622157439488e+02 8.656851025681852434e+02 6.321394841893153149e-01
1.294792535970910876e+02 2.006503359035736480e+02 5.063595683249897093e+02 5.626338271078103617e+02 4.323025687201167422e-01
1.929083790475438320e+02 3.213132248716254367e+02 6.030159043447149543e+02 5.591783317827082556e+02 2.070688286434285430e-01
1.583120473259706671e+02 2.896834950759499634e+02 6.165094437469966806e+02 7.411950181387121575e+02 2.968503276687698422e-01
2.807449938055563621e+02 2.674721298887219518e+02 4.252191068718606743e+02 5.044415549886894610e+02 3.662514735359891915e-01
2.619274509639078587e+02 1.926350978954633320e+02 6.172726052238971306e+02 7.955804401241473442e+02 3.560429711055820845e-01
9.646601434382102980e+01 2.732266513031401018e+02 7.646855569111521618e+02 9.989164125005188453e+02 5.488065310219135684e-01
2.204396264100018357e+02 2.695610123722005369e+02 9.446465179853428253e+02 9.255272724703345375e+02 4.490435910477131309e-01
8.134582615756390567e+01 1.281345140098917454e+02 9.237725930598888908e+02 7.721416113352396451e+02 4.219925974761128407e-01
1.450412587902056316e+02 3.731103491171114683e+02 6.909107485047891259e+02 9.173540444248352514e+02 6.387003006762507207e-01
1.125199300965582836e+02 1.947908056088288049e+02 5.374303049883257017e+02 7.462057271862696552e+02 7.360809763124498417e-01
1.838256474066274961e+02 2.382080209984882231e+02 4.701442854412863994e+02 4.646031381463145635e+02 2.461314884812439707e-01
1.659574019837923800e+02 3.337596642216441865e+02 3.843033265398897242e+02 5.791188290848597262e+02 5.252760670718775726e-01
8.162078832097016345e+01 1.280677728039598549e+02 6.650776924035944830e+02 5.999785618352816527e+02 3.880666176284317537e-01
3.543253797986207587e+02 7.393013863758533262e+02 9.482112464297015322e+02 8.170582270574136601e+02 2.633807251851227882e-01
1.362515808763362486e+02 2.429865466304599977e+02 7.360030361578706106e+02 9.711146709469138614e+02 6.031283768450672600e-01
