logz logzerr logvol nlive logl logwt insert_order
-1.463707221305126609e+02 1.031161935896631521e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.405279263829064007e+02 -1.467481406695977171e+02 1.530000000000000027e+00
-1.458485833121750943e+02 1.111179236546547822e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -1.397282608822143288e+02 -1.459509751689056429e+02 1.614999999999999991e+00
-1.452053221205201794e+02 9.103034837619812247e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.395828664401684307e+02 -1.458080807268597425e+02 1.979999999999999982e+00
-1.447688107945141098e+02 5.506129060466292691e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.393736352257193971e+02 -1.456013495124107067e+02 1.560000000000000053e+00
-1.444076851905365118e+02 5.519842485246537755e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.385051687758425203e+02 -1.447353830625338276e+02 5.000000000000000000e-01
-1.438650233436507619e+02 7.192286930701411451e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.377448583884005302e+02 -1.439775726750918352e+02 8.599999999999999867e-01
-1.432265682448438611e+02 7.483240101002774924e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.371166224426811198e+02 -1.433518367293724225e+02 4.349999999999999978e-01
-1.425940950635817330e+02 5.356605564343763781e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.360107104594520422e+02 -1.422484247461433426e+02 2.300000000000000100e-01
-1.417132505025516593e+02 8.306527490029106398e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.357421628893835077e+02 -1.419823771760748343e+02 5.000000000000000278e-02
-1.411456402045768357e+02 9.841615510803245481e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.356081294960993375e+02 -1.418508437827906619e+02 8.449999999999999734e-01
-1.407441777666399503e+02 9.861131836655794292e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.355935327725513844e+02 -1.418387470592427064e+02 1.304999999999999938e+00
-1.404554834117191433e+02 8.424837115260622733e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -1.352247958864371356e+02 -1.414725101731284553e+02 5.050000000000000044e-01
-1.401467725005449836e+02 3.754929718897996871e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.334237487152296069e+02 -1.396739630019209244e+02 1.534999999999999920e+00
