weight logl pFat pLiver pSlow kMet fAbs
1.125688548261447309e-70 -1.711215058395520714e+02 8.696612118498894688e+02 7.323191032705941552e+02 8.928727427915204089e+02 6.344222910328254557e+02 6.276743708529570753e-01
1.180258283549089593e-70 -1.710716674319961328e+02 9.531349847856977249e+02 2.959307106499595079e+02 3.112391692697071903e+02 3.065065772768340935e+02 5.086644380521603281e-01
1.287523604611481345e-70 -1.709821800438191417e+02 7.213471767524512188e+02 6.198425782915584250e+02 9.093906069927653562e+02 4.146988778320524602e+02 4.156605512671401881e-01
1.435786158454209872e-70 -1.708706881860740054e+02 6.132119845077281752e+02 4.255340659730288166e+02 4.212459610378764410e+02 2.106304499072717249e+02 2.724006586176495048e-01
6.852414373218321380e-70 -1.693052996774685539e+02 9.507196428321802273e+01 3.454959271007612074e+02 3.643034857652313008e+02 9.126985544544186268e+01 1.896789556410385380e-01
9.511161152442662077e-70 -1.689749347637330743e+02 7.585453846599384633e+02 9.265650745622805289e+02 4.557609862374605427e+02 4.880142511194483745e+02 5.300882691502870614e-01
1.156086671203808456e-69 -1.687772748953621260e+02 2.507381404143112036e+02 3.501857932789055212e+02 9.637601595710525544e+02 4.055593431662699118e+02 7.254147825807771843e-01
8.484039556309670724e-69 -1.667816289387401412e+02 7.590835500764569588e+02 6.141718055553424165e+02 9.184810534244680866e+02 5.913435375760121815e+02 6.215710277822108498e-01
1.408885234944496370e-68 -1.662719317667217069e+02 9.116075426479695807e+02 8.886904324462948352e+02 5.175351910123592916e+02 5.057659380509953166e+02 4.846785619734029771e-01
1.916125238769907904e-68 -1.659619255027826057e+02 8.655168589794428726e+02 1.208662560668940955e+02 6.322308680448306859e+02 3.838858503334736838e+02 7.652566184922415804e-01
2.045847444210409458e-68 -1.658939184430950888e+02 8.666561995960671538e+02 1.505631357141242859e+02 1.152943038741640294e+02 2.966076564783190292e+02 9.185669255586182969e-01
6.869783187343346322e-68 -1.646800979984999742e+02 5.393557317839245115e+02 2.986448274077024934e+01 2.184345805305246415e+02 1.705146146900459883e+02 7.172065749161701254e-01
1.879592856999887746e-67 -1.636710902639409255e+02 9.734974636503031888e+02 3.273747142057816859e+02 8.464439269721236769e+02 7.058622461614669419e+02 9.734350494164353274e-01
1.996994788119887463e-67 -1.636080020073280821e+02 7.209315483401875326e+02 3.812387057229968264e+02 7.412202484394521207e+02 6.294262748219174455e+02 9.268136060768310536e-01
5.923856202876208512e-67 -1.625181578294461531e+02 5.618216569152416184e+01 1.667604220751794912e+02 7.272279865370800280e+02 2.823702415460191446e+02 9.489737634699419999e-01
9.453259918296468414e-67 -1.620482858049854826e+02 6.717313770954400525e+02 9.152518881597794689e+02 9.547526412109959892e+02 3.354310508006701639e+02 2.413508118814136072e-01
1.371995511704297422e-66 -1.616732941009636875e+02 3.458038450726006658e+02 7.985174075308084412e+02 2.558636022208555403e+02 2.978600323626214390e+02 4.459387159411513091e-01
1.465526453352423947e-66 -1.616048458271683899e+02 6.363292009849226361e+02 7.497486958652511930e+02 1.504651733342556668e+02 5.165974413302678840e+02 9.089915814395468363e-01
