logz logzerr logvol nlive logl logwt insert_order
-1.187826004911693474e+02 6.048032788116619596e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.139728939502854672e+02 -1.202706082369767842e+02 7.600000000000000089e-01
-1.185789887680051322e+02 3.213261536397634677e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.131514025897207461e+02 -1.194516168764120607e+02 6.049999999999999822e-01
-1.182298457566780314e+02 5.637370674306746432e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.126409224812450702e+02 -1.189436367679363826e+02 1.739999999999999991e+00
-1.178312146826682607e+02 7.990377728584259209e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.124437689115827652e+02 -1.187489831982740753e+02 1.600000000000000033e-01
-1.174951644471761369e+02 7.217478445475934423e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.119227844941186731e+02 -1.182304987808099810e+02 1.449999999999999900e-01
-1.171035649093590933e+02 9.372821693376520713e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.111341875655269718e+02 -1.174444018522182773e+02 3.950000000000000178e-01
-1.165663847216041944e+02 8.602755723701301926e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.108847290565678918e+02 -1.171974433432592093e+02 1.149999999999999911e+00
-1.161397921869312881e+02 7.816258642800889556e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.100967641144590630e+02 -1.164119784011503782e+02 2.300000000000000100e-01
-1.155735058928290186e+02 5.012295695503504733e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.100278242872101657e+02 -1.163455385739014787e+02 1.635000000000000009e+00
-1.151936506925928541e+02 5.407306655996917399e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.098706698074623347e+02 -1.161908840941536454e+02 4.199999999999999845e-01
-1.148796441993970063e+02 4.967857812479024582e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.095698634011522188e+02 -1.158925776878435272e+02 1.125000000000000000e+00
-1.145698444513040215e+02 4.964286768252825777e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.090495679877379871e+02 -1.153747822744292932e+02 2.849999999999999756e-01
-1.142002720303815835e+02 5.448279519889134281e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.082779035278356190e+02 -1.146056178145269371e+02 1.540000000000000036e+00
-1.136893986753218684e+02 6.403084284468376630e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.077506703607382832e+02 -1.140808846474295990e+02 1.054999999999999938e+00
-1.131729579255209330e+02 8.172634164192710271e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.074746708883284469e+02 -1.138073851750197605e+02 6.099999999999999867e-01
-1.127475339303835966e+02 9.419540067757550261e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.074235221324364034e+02 -1.137587364191277146e+02 6.250000000000000000e-01
-1.124372727404416423e+02 8.377079949026038364e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.073954891872922701e+02 -1.137332034739835791e+02 1.709999999999999964e+00
-1.121953913975878265e+02 8.897647494396313528e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.071592647767468804e+02 -1.134994790634381872e+02 9.100000000000000311e-01
-1.119552569738265362e+02 2.640335980880210154e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.070793521440569123e+02 -1.134220664307482309e+02 1.320000000000000062e+00
-1.117477061648262122e+02 3.887428480132387176e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.070621066988391163e+02 -1.134073209855304327e+02 1.814999999999999947e+00
-1.115735745275485868e+02 3.955686713921681141e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.070298501810210468e+02 -1.133775644677123609e+02 1.395000000000000018e+00
-1.114211619262637925e+02 4.057051416576331060e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.069259481196962014e+02 -1.132761624063875132e+02 1.044999999999999929e+00
-1.112758044787860712e+02 3.631516375279492670e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.062802719413976575e+02 -1.126329862280889671e+02 1.639999999999999902e+00
-1.110467702066114697e+02 3.772972455922319335e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.056671171561597049e+02 -1.120223314428510122e+02 1.580000000000000071e+00
-1.107268769891858398e+02 3.944351084178416289e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.056161650746643659e+02 -1.119738793613556851e+02 1.889999999999999902e+00
-1.104742795575354535e+02 3.075788300089797866e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.053876685001061446e+02 -1.117478827867974616e+02 1.834999999999999964e+00
-1.102275589096921493e+02 2.543240526236206778e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.047072466952366483e+02 -1.110699609819279630e+02 1.114999999999999991e+00
-1.098694127109485947e+02 4.881591980677503773e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.043002942776262358e+02 -1.106655085643175482e+02 1.800000000000000044e+00
-1.094971000288658729e+02 4.855003703579900409e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.041893539805476934e+02 -1.105570682672390035e+02 6.899999999999999467e-01
-1.091996160416446031e+02 4.627580541319804563e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.040613988771247165e+02 -1.104316131638160243e+02 1.155000000000000027e+00
-1.089436495716347366e+02 4.783701351609043195e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.033973403212962836e+02 -1.097700546079875892e+02 6.500000000000000222e-02
-1.085806608196843257e+02 5.969425119172516725e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.029153385847332487e+02 -1.092905528714245662e+02 1.929999999999999938e+00
-1.081807462389850656e+02 7.167048083359496280e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.024464544940288278e+02 -1.088241687807201430e+02 1.149999999999999911e+00
-1.077584300259611183e+02 7.480316945125193850e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.023715039987668263e+02 -1.087517182854581392e+02 6.500000000000000222e-01
-1.074433588404025812e+02 7.638131936568296476e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.022987757046829245e+02 -1.086814899913742352e+02 1.675000000000000044e+00
-1.071887743453851130e+02 8.413253529644211248e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.013296239071293883e+02 -1.077148381938206967e+02 1.969999999999999973e+00
