pFat pLiver pSlow kMet fAbs
2.215197327135059027e+02 3.069558490372044801e+01 3.645048489400380731e+01 1.199423251756712290e+02 7.242046844499439029e-01
7.859975510279380160e+02 7.726189721211493122e+01 1.139585559869151581e+02 3.655628574273350750e+02 9.633953765658952451e-01
6.037897369328213699e+02 4.556685185288313988e+01 1.452828447074312805e+02 2.148569888044098377e+02 9.321841407422843950e-01
4.032904696130511297e+02 3.149806044556599005e+01 9.989559980635171144e+01 1.713701173700206368e+02 8.899026053443193085e-01
3.188621395205560134e+02 3.170859050458933481e+01 6.816558899815890982e+01 1.522040088137175644e+02 5.775686142294307324e-01
3.194452709764657925e+02 3.745167790647702333e+01 4.700976001999562470e+01 1.079767719170392866e+02 5.652202043314759061e-01
4.362896227917602801e+02 4.194424497180512645e+01 2.116050756731675335e+02 2.763159077643583146e+02 8.333168773419620257e-01
7.072327992681588285e+02 2.908809392449405706e+01 2.447730736903234288e+02 2.688171906227087788e+02 9.545381675923860776e-01
8.264350197093147017e+02 5.538711607939729475e+01 1.785557854251063645e+02 3.429648388594493440e+02 7.992834029616961988e-01
5.934130443311991030e+02 5.191589278392601869e+01 8.485016244930032769e+01 2.408653652524021425e+02 7.596811759051502744e-01
3.930364128479032502e+02 7.053858126702149889e+01 3.825278331282368072e+01 1.742574517112385308e+02 7.470652357999358895e-01
3.725687776552385344e+02 7.095543684810195373e+01 1.139529697987149461e+02 2.621726428437657432e+02 8.689048822166621777e-01
2.972027378586863051e+02 3.970687322338459069e+01 3.360083616747870394e+01 6.082687448157041388e+01 3.668972830892692771e-01
4.538621634957634683e+02 2.858277174409086996e+01 4.027953364547984449e+01 1.521229457012807984e+02 8.343177768909867398e-01
7.386480762556629998e+02 6.678037271947796683e+01 1.189686143349020853e+02 2.692875599208675226e+02 8.635001363460920176e-01
6.275055317938155213e+02 3.270059245568080541e+01 1.202059827773138352e+02 1.889760514347488822e+02 6.314740343587654792e-01
3.419662269788212257e+02 1.669075385776431020e+01 5.949682219044468212e+01 1.438200964292635717e+02 9.592133432992704378e-01
5.274044563942004515e+02 3.829719133993684466e+01 1.115373169436281984e+02 2.384996136027036471e+02 7.485281779557321213e-01
6.888734945903069047e+02 6.189417036578752374e+01 1.978766516965636981e+02 2.302361696145515282e+02 7.058199706715185817e-01
4.532390383052528477e+02 4.511594923519021449e+01 2.526263378481776272e+02 2.989628470720089695e+02 8.943807551454046045e-01
3.227922950741835280e+02 4.936318666442078751e+01 5.252499317352801000e+01 2.296068004764084947e+02 8.942368448503363876e-01
9.055997195839815959e+02 1.110098329936966906e+02 2.368726626919973626e+02 3.735114658786983455e+02 7.109306425329637857e-01
2.671270278257875930e+02 4.350661862843983840e+01 1.167427105220900359e+02 2.005452460784655102e+02 9.530777671758456915e-01
2.686866154201450172e+02 2.299300902756659326e+01 5.540827083275115683e+01 1.361815657238288111e+02 8.422049034532402834e-01
3.994507083627633506e+02 2.433298779195484585e+01 1.836131685864391159e+02 2.429044381455095163e+02 9.748372378796745785e-01
7.402072291017988164e+02 9.028389086065828906e+01 2.277823037475286583e+02 4.339970559055647641e+02 9.558267386308361147e-01
5.736774879139090899e+02 3.925858701608498080e+01 1.118491248965835183e+02 2.333403792989249723e+02 9.547875631999510615e-01
9.318370026580990952e+02 1.412199354141477272e+02 2.600486606036126318e+02 3.357362347501212412e+02 6.305168741700035717e-01
4.136010744533457455e+02 3.281806613236817327e+01 4.227102881784793453e+01 1.656062052225239825e+02 8.693915982722806302e-01
5.333901403983193177e+02 3.576646708143305631e+01 1.176938111892324912e+02 2.017458651070010092e+02 8.514288181016945734e-01
3.744756601938763652e+02 4.833108872893119212e+01 8.078973216273318769e+01 1.757446571299404923e+02 9.365608205884186077e-01
7.739345524887889951e+02 7.738950809793493590e+01 1.090687525926498580e+02 2.808310721503791569e+02 8.821114609561574449e-01
3.693283274318138183e+02 4.459609157547367175e+01 1.545787216292983146e+02 1.978675241575662938e+02 8.406462521400028809e-01
2.656169470377041080e+02 3.877754772150291984e+01 2.632186799009499012e+01 1.026005503901693601e+02 5.798382860431642305e-01
3.894336071256859668e+02 6.207583159882415913e+01 1.459056972364824105e+02 2.641142612614594896e+02 8.677397569278358924e-01
4.727195197446951056e+02 3.793193915544378569e+01 1.043320446369838947e+02 2.650773024656216421e+02 8.917325201204407970e-01
7.275569609414823162e+02 6.007444769931286288e+01 8.598203214297872421e+01 2.457355118122537192e+02 9.593476769304638552e-01
3.572239618383211450e+02 2.957066731723122288e+01 7.897819167882478730e+00 8.819933197881015019e+01 5.393528603069154270e-01
6.444638777521795419e+02 1.043218270847254701e+02 1.763798249572134580e+02 3.909076144227853433e+02 9.542223030104803883e-01
5.130968417292655204e+02 4.804305375340803153e+01 1.689419380148338519e+02 2.174315473803555676e+02 6.820149557734576096e-01
8.673302863611683051e+02 8.237594559756286117e+01 2.769528039925975804e+02 4.045948080737645682e+02 6.799839265911307162e-01
4.669584103715400261e+02 7.366933734775925302e+01 1.615225177123339506e+02 3.151064569937670399e+02 9.024277491618745151e-01
8.203536296894005773e+02 5.603967006324188560e+01 1.679793348198564900e+02 3.190900460497940685e+02 7.586787079799471867e-01
3.570754964194576360e+02 4.176122473495072285e+01 6.794959472756126218e+01 1.349437440879450492e+02 6.149632416127390755e-01
6.844106710503242539e+02 5.232285982076687247e+01 1.511558884479757126e+02 3.094661294370867495e+02 8.799990459007306365e-01
4.458280907016643368e+02 3.911500932518743667e+01 1.197948309035121355e+02 1.796189532103244630e+02 8.438681740284523780e-01
4.018511862390442957e+02 5.751174146146796318e+01 1.127295249787902236e+02 1.828842014204809914e+02 6.618800883907225430e-01
3.991927159892503028e+02 4.913785448785284871e+01 8.958758387729878336e+01 2.097866754342454954e+02 8.583856125925203306e-01
2.935545125611359936e+02 5.512124264235228566e+01 1.791652108272954891e+01 9.323033646590911871e+01 3.833941333285830200e-01
4.740345800784440939e+02 2.753811675521748725e+01 6.721855614397911438e+01 1.694409633761673319e+02 9.537573481833748756e-01
3.109605604622012720e+02 2.871051010837515705e+01 8.928478548576964613e+01 1.697778874012458630e+02 8.010241245304972058e-01
2.578876155590721169e+02 3.703352523840250399e+01 2.015594165981835317e+01 7.686054155847040192e+01 6.114068773054467387e-01
2.255937900759950878e+02 3.864391319444751360e+01 8.748361906930504972e+01 1.529188958317166680e+02 9.609067119142338242e-01
4.632505564431928633e+02 2.564679867138566038e+01 7.655277287671792408e+01 1.899448432207351516e+02 8.419462541597515504e-01
8.962296270588883544e+02 1.131540791478075647e+02 1.024688573603129527e+02 2.480611227728333006e+02 4.503697858653759045e-01
4.328635128651289392e+02 4.405965362050234546e+01 6.836689922493097527e+01 2.080612710045696190e+02 9.288413592439851429e-01
5.725794410216054757e+02 3.588231785528223128e+01 9.677648055034059382e+01 1.821874148809372969e+02 7.717655223495323291e-01
5.779698055734570517e+02 2.592051208561433739e+01 1.601622625473631274e+02 2.957338603269763553e+02 9.891329078283261911e-01
4.494187416570513278e+02 2.131390536862897278e+01 6.742304457268649287e+01 1.568144817106099538e+02 9.212100155101322629e-01
5.450210013942498790e+02 4.759961790254962466e+01 7.220146056355025621e+01 1.563963466771507171e+02 7.699205039341718848e-01
6.478703603914259475e+02 6.610043236713153192e+01 2.241054467653031850e+02 3.367728400612356836e+02 9.247693302648408720e-01
4.236869036701640994e+02 3.553552633260770222e+01 1.299742170752340371e+02 2.011808187011901623e+02 8.715209220916174671e-01
6.009861461671553116e+02 6.710067992525320335e+01 1.623103169068317868e+02 3.714528702129574071e+02 9.680753806744721857e-01
2.805665967727673547e+02 3.150248808916888876e+01 3.953676936842936129e+01 1.162525830021263147e+02 7.783358395545424413e-01
7.012250872655918101e+02 9.234050603337315977e+01 2.481612247578242432e+02 3.191981411521757650e+02 8.185985165036313571e-01
4.715094199987859724e+02 5.543419847153442959e+01 8.410406661062123135e+01 2.096415158869294544e+02 8.146678109066890494e-01
7.798957314009566062e+02 8.578828521366766324e+01 1.224102047361767802e+02 2.560233184316399502e+02 6.800903229307473374e-01
6.528675824880307346e+02 5.985901971748619843e+01 5.055025198602891123e+01 1.393791914541222070e+02 4.848916434547951293e-01
2.992687039053959097e+02 4.841738942702044568e+01 4.546739595319993299e+01 1.313972385517681687e+02 8.100694519386396619e-01
5.914468526619385784e+02 6.204576665860618334e+01 1.188412858554810896e+02 3.166876815591630816e+02 8.138378742486508388e-01
6.283096185127828903e+02 6.689573612356343801e+01 8.823712936014594277e+01 1.770657298480759607e+02 4.616739952503758349e-01
4.911396295089801924e+02 6.762613457635968928e+01 9.811369276270191619e+01 1.848548053466491012e+02 7.313369342050279887e-01
4.409547334981170934e+02 1.852949558612720793e+01 1.108922101909416540e+02 1.756344524447583524e+02 7.211859467944464752e-01
9.017151998766797760e+02 6.769654136963733038e+01 1.527724109527426322e+02 3.119574829646977605e+02 8.084032681894914862e-01
6.745505103982576429e+02 4.670418006683646439e+01 1.756079299810149053e+02 2.717014336287776928e+02 9.232189557018862791e-01
5.917238610606196971e+02 5.726492137030329843e+01 1.422908019559567663e+02 2.605755599003439329e+02 8.613775302462831629e-01
8.382801670370918146e+02 4.520177640287713672e+01 1.397276980102967627e+02 2.239591735534067425e+02 8.431153534403067473e-01
4.071661764868495084e+02 5.218683344518099432e+01 3.778304023507948273e+01 1.077551279325311526e+02 3.872689748602085591e-01
6.515389979199549089e+02 3.387941878212220104e+01 1.591696118451103246e+02 3.567226166431349839e+02 8.995075461715024145e-01
5.347832737919823103e+02 5.493720336747925614e+01 1.021185040945898947e+02 2.498177494530259821e+02 8.644860779148120233e-01
1.901087657715061709e+02 2.988394962509395469e+01 1.916954342143581158e+01 8.467079782809659605e+01 6.824159516748895538e-01
4.632162016721130158e+02 3.522737259412924971e+01 8.068307365537148712e+01 2.138588974641878053e+02 9.895575955498864262e-01
3.699206023897201590e+02 6.400693213349572375e+01 6.808211428877970661e+01 2.070664891082505221e+02 9.013118021807315916e-01
5.204392519231005281e+02 3.214430938977422159e+01 5.477927937098230160e+01 1.844244899590636635e+02 9.153842562469289845e-01
5.237543263401688591e+02 4.062850752366146878e+01 1.581783175376153565e+02 2.831550027950418098e+02 9.569214673825456874e-01
4.118034255074614975e+02 4.007185249585690201e+01 1.007741472140702115e+02 2.279690493781683074e+02 9.773185391976731973e-01
6.924781035952472621e+02 6.681885224221802844e+01 5.655727083630488750e+01 2.476761206038785872e+02 8.823598313087033240e-01
4.616306142310592691e+02 3.590743905662863256e+01 7.993156111281905396e+01 1.688075087712902018e+02 8.147072813623903453e-01
4.440543735921898474e+02 3.339431257326774016e+01 8.646523874979625646e+01 1.742141811654775836e+02 7.984241451477280815e-01
6.122319951753223677e+02 5.257576964275014575e+01 1.475662563091029256e+02 3.531952169092214717e+02 9.252683025278645168e-01
3.626775086585603276e+02 6.473767366645155619e+01 4.081878075256117455e+01 1.437436562146118035e+02 5.813570749319264541e-01
3.078533614857892644e+02 1.832771090996198993e+01 3.138864469679392855e+01 1.135601183057252541e+02 7.690978037232810705e-01
2.879700137141170444e+02 3.611367577920906768e+01 2.846933410292576738e+01 9.540871783138389617e+01 6.830802296567333176e-01
4.565459453485565291e+02 3.423861113569697068e+01 1.122741433559636732e+02 2.030791973083944413e+02 8.637073438993374541e-01
4.905131559227216371e+02 4.461079261057221146e+01 7.586040806885701215e+01 1.611911558957648936e+02 6.565866200263945629e-01
4.552132681190606718e+02 4.901886218200890966e+01 1.188451228258531671e+02 1.963088105882038974e+02 7.979000192844003525e-01
4.607645276255016711e+02 3.222201772970308298e+01 5.554339160187365820e+01 1.645220366880191989e+02 7.950442749694659472e-01
3.939175830081583740e+02 3.478966692758449852e+01 4.578672182992819017e+01 1.645437727255114169e+02 7.905001320447655466e-01
2.233666819966745720e+02 1.974053193586003019e+01 3.911766402674989251e+01 1.300410697898653893e+02 9.791748833879202474e-01
8.420985352064212748e+02 4.523519894549738751e+01 5.622033601358867116e+01 1.735574423585427439e+02 6.070590428870066280e-01
3.438317335546258278e+02 2.216949354825716512e+01 3.071565471242195144e+01 1.548053126790420606e+02 7.625073425540817018e-01
4.547190614464301461e+02 5.757846840847290792e+01 5.652543317218125196e+01 1.961755763236272969e+02 6.636964068334192390e-01
4.226807376822198989e+02 5.706543507446741614e+01 1.185690271638150506e+02 2.349680865560994789e+02 5.082065090259646478e-01
2.825173701187327993e+02 4.857092019156944218e+01 8.328762022252790587e+01 2.055685121917488516e+02 7.779890305019909746e-01
9.984524069397793937e+02 9.029265904305655965e+01 4.011197978120651442e+02 5.538612606317042264e+02 8.081315382404589132e-01
4.562343908059407909e+02 5.824748935884331758e+01 1.229476079334262693e+02 2.628025261107756592e+02 9.016701461872107526e-01
6.470578333742258792e+02 4.435897674523290135e+01 2.021796414966400732e+02 3.358882713922998846e+02 9.153080846371670631e-01
3.650687904675259574e+02 2.190722646643623861e+01 6.384848473904649779e+01 1.566001030495581574e+02 9.262092126792467184e-01
