logz logzerr logvol nlive logl logwt insert_order
-1.032974102536423544e+02 6.804724276442484232e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -9.775215848153550269e+01 -1.040873727682268139e+02 3.750000000000000000e-01
-1.029231869215774537e+02 7.760953357108246742e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -9.657103876618653260e+01 -1.029087530528778416e+02 1.320000000000000062e+00
-1.022227967648230589e+02 1.196431778550326230e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -9.627201283965835898e+01 -1.026122271263496657e+02 1.750000000000000000e+00
-1.017055263561624088e+02 1.229694102749272711e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -9.606577453682196222e+01 -1.024084888235132809e+02 1.620000000000000107e+00
-1.013033223175922473e+02 6.997282455444224780e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -9.596590055676807651e+01 -1.023111148434593929e+02 2.849999999999999756e-01
-1.009921504007493098e+02 7.029112865657307641e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -9.477219045641578532e+01 -1.011199047431070994e+02 1.959999999999999964e+00
-1.003608416307608593e+02 5.680163221788111505e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -9.400061313002527186e+01 -1.003508274167165837e+02 1.570000000000000062e+00
-9.966267480767079689e+01 6.117716001726070107e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -9.356750049381817291e+01 -9.992021478050948247e+01 1.754999999999999893e+00
-9.909002957077808560e+01 8.564546046320676842e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -9.301632382407440502e+01 -9.937153811076571230e+01 1.370000000000000107e+00
-9.852776331501307538e+01 8.661763223972031023e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -9.268879482807940917e+01 -9.904650911477072839e+01 8.950000000000000178e-01
-9.806072240555492670e+01 6.857785411668414488e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -9.251429932938569323e+01 -9.887451361607701017e+01 1.245000000000000107e+00
-9.769387705988391701e+01 4.929163483319509709e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -9.239296908288741861e+01 -9.875568336957873328e+01 1.625000000000000000e+00
-9.739686571422130612e+01 6.194540568000093117e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -9.227585985124902379e+01 -9.864107413794033619e+01 1.150000000000000050e-01
-9.714364394175494510e+01 6.792247100461199505e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -9.214981849781290180e+01 -9.851753278450421192e+01 5.999999999999999778e-02
-9.691800694446290265e+01 7.035571156855190411e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -9.198934933215102205e+01 -9.835956361884232990e+01 1.905000000000000027e+00
-9.670567423934731721e+01 5.966788247874195150e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -9.189522604432150388e+01 -9.826794033101282366e+01 1.254999999999999893e+00
-9.651533456149283552e+01 5.550542225140616681e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -9.136192971229064597e+01 -9.773714399898196348e+01 1.935000000000000053e+00
-9.625705829582400952e+01 5.059882476168825471e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -9.126015091590213046e+01 -9.763786520259344570e+01 1.334999999999999964e+00
-9.603281484202322815e+01 4.974630197755435801e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -9.104460716968492306e+01 -9.742482145637623603e+01 5.300000000000000266e-01
-9.581081113395063653e+01 5.679194928235337114e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -9.102979531000747215e+01 -9.741250959669878284e+01 8.649999999999999911e-01
-9.562719550205970620e+01 4.783882596372513452e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -9.091132911962066032e+01 -9.729654340631196874e+01 1.229999999999999982e+00
