logz logzerr logvol nlive logl logwt insert_order
-1.872746699217434525e+02 1.140106636525351158e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -1.817773669794150351e+02 -1.880000812661063492e+02 1.389999999999999902e+00
-1.868798442888266891e+02 1.086371122250407106e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -1.809983859837857665e+02 -1.872236002704770783e+02 1.000000000000000021e-02
-1.863438762370720667e+02 9.801165910510880597e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.802157646282111614e+02 -1.864434789149024709e+02 3.449999999999999734e-01
-1.856992908210146709e+02 1.307813977173930109e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -1.800902029205941801e+02 -1.863204172072854874e+02 1.875000000000000000e+00
-1.852692379217479015e+02 7.019526004936459396e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.800727053071011312e+02 -1.863054195937924362e+02 1.560000000000000053e+00
-1.849655790105983328e+02 5.942202806306274843e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.786275799577421139e+02 -1.848627942444334167e+02 1.735000000000000098e+00
-1.842197194393453969e+02 6.357741147944746540e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.785922606852729757e+02 -1.848299749719642762e+02 6.400000000000000133e-01
-1.837858534528901089e+02 8.109777627609736639e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.777593910594608246e+02 -1.839996053461521512e+02 5.400000000000000355e-01
-1.831938818247044196e+02 5.243973106530275263e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.769275111676225265e+02 -1.831702254543138508e+02 1.780000000000000027e+00
-1.824888365075977674e+02 5.180892648032684455e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.768736737778444592e+02 -1.831188880645357813e+02 2.449999999999999956e-01
-1.820618941340637775e+02 7.918372272820313196e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -1.762068231779045675e+02 -1.824545374645958873e+02 8.249999999999999556e-01
-1.815459200547659293e+02 8.501369665568140332e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.757927186673930748e+02 -1.820429329540843923e+02 1.709999999999999964e+00
-1.810707142698992982e+02 9.453577226314557880e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.751216893368193155e+02 -1.813744036235106307e+02 9.250000000000000444e-01
-1.805179273940723021e+02 6.926186112305108278e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.750833654514071043e+02 -1.813385797380984172e+02 6.500000000000000222e-01
-1.801531839832640856e+02 7.271088585619251976e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.728138964393240542e+02 -1.790716107260153649e+02 1.969999999999999973e+00
-1.787796416001913826e+02 1.223368199678061430e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -1.726670133017653086e+02 -1.789272275884566170e+02 1.219999999999999973e+00
-1.781575671782274242e+02 1.407253394933071888e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.722157665733132319e+02 -1.784784808600045380e+02 1.604999999999999982e+00
