pFat pLiver pSlow kMet fAbs
3.740343764954018297e+02 5.535811744327904904e+01 1.078113573368756590e+02 2.031453830657389119e+02 7.306059413591300400e-01
4.962349663322798392e+02 5.329892598215364785e+01 7.746143439051184032e+01 2.060583474217483513e+02 7.927535007519281862e-01
4.529321334069107934e+02 7.917850308990746555e+01 1.518142279352920809e+02 2.322013580859110107e+02 7.427961131527860417e-01
5.332497002235480750e+02 6.400854632884355055e+01 1.962636663864034858e+02 2.840278226460210362e+02 6.487173584688952221e-01
3.523291368742287091e+02 3.075182710462897617e+01 8.749910470862306511e+01 1.365515621762764056e+02 5.139399904080245163e-01
5.465632841395301966e+02 5.915873525650946618e+01 9.610941027034780859e+01 1.870935797038138730e+02 6.707585751839240107e-01
4.673206583244704575e+02 2.812245252480338209e+01 1.014623934960124245e+02 2.128046016289312092e+02 9.543897196954814754e-01
5.197335536321322706e+02 5.827881968243954702e+01 2.079632042356151942e+02 2.872447505283583382e+02 9.636785469534439041e-01
8.712049614612791402e+02 8.061793988551089285e+01 8.026592239431852249e+01 3.009085713762635805e+02 8.619804807311245431e-01
5.513972687465494573e+02 5.118102806526486148e+01 1.916527001797317098e+02 3.169885756535255155e+02 9.074298824999517121e-01
5.135088541819170587e+02 5.240447793842815116e+01 2.012323299081151333e+02 2.944879434747942355e+02 7.805686240277718291e-01
3.251733689435727683e+02 5.290342537364035280e+01 2.071948598286191441e+02 3.136066624992340621e+02 9.271023054721839740e-01
3.350182666167651178e+02 4.644208731908455690e+01 1.379932260820004331e+02 2.526868472746567988e+02 9.025313837780550852e-01
2.461366795517381831e+02 2.465174513488625507e+01 1.211399255548307536e+02 1.987218389510299232e+02 8.969068610019998999e-01
2.736303162494884305e+02 5.170958933525481882e+01 1.707627834441823325e+02 2.801342932246065516e+02 8.627418513613508422e-01
5.515501502293803924e+02 5.329205569782975971e+01 1.556986475814863979e+02 3.158088250730590971e+02 8.979136295178240523e-01
3.218196851255872275e+02 5.129746838491985983e+01 2.887434859804439924e+01 1.084125049826165395e+02 4.698014782386351618e-01
7.173582008467178639e+02 5.889388405873307164e+01 1.199317573964095658e+02 2.558773135883372163e+02 7.065411272258700359e-01
3.268914289420087016e+02 4.040153490467913144e+01 1.026614190428679905e+02 2.193997344162227705e+02 8.931306693161494836e-01
5.932302642738825398e+02 3.252059877615351269e+01 2.628995778326374655e+00 9.955921558270637206e+01 3.486272155515347526e-01
6.273734427288422921e+02 3.739465034321653292e+01 2.528066750466408905e+02 3.547845838084543288e+02 9.745454884026534259e-01
3.419524953601135167e+02 3.546548513562616733e+01 9.686319590030251447e+01 1.451573366208255891e+02 8.329667778193652339e-01
5.282506867034597917e+02 4.352226827681909072e+01 5.088750991234100240e+01 2.141592543263712685e+02 9.549857934397780745e-01
4.250696513452444378e+02 2.848366040990577375e+01 5.152829590128211379e+01 2.572586147109857961e+02 9.347670838049304542e-01
2.463852652991729713e+02 1.514772099283480777e+01 5.187670012194130464e+01 8.689337374067136466e+01 5.376140793765880055e-01
4.974080449029913211e+02 3.805056265553470496e+01 1.012154412791116300e+02 1.569400577737315530e+02 4.911771266832919425e-01
3.621023670408847579e+02 4.568667760488350638e+01 9.331786667428669091e+01 2.530630379285274500e+02 9.859262104170440910e-01
2.614642113778359089e+02 5.681902499218492153e+01 1.386613998269228318e+02 2.266972731852740424e+02 5.366393396314783626e-01
7.966445305132965586e+02 2.639204162005886545e+01 6.464452463637061896e+01 1.749954325551111651e+02 5.890994689807834694e-01
2.461123768869557296e+02 1.738352538735286856e+01 9.270512665305911071e+01 1.579150344417869292e+02 8.293655808194521084e-01
3.246589318811087992e+02 6.177548829581087375e+01 1.236025775500201149e+02 2.500144890335714081e+02 8.993640426930668008e-01
4.997797775281870827e+02 3.381326753204803737e+01 1.798203710632921570e+02 2.628788121019266555e+02 9.202509158391078969e-01
4.841142621631244651e+02 4.619152548157121174e+01 1.489024098871027775e+02 2.354329614912387001e+02 9.333407983088645166e-01
4.001199520126106108e+02 4.348456328632742895e+01 1.276266732416213934e+01 1.475781533190240395e+02 7.653212810126992505e-01
5.513530277732040759e+02 4.600344790426703412e+01 1.096464034571285850e+02 2.034550039389555138e+02 6.677784942097648724e-01
4.248802174288558717e+02 2.913844280963661504e+01 9.656434775911522195e+01 1.884745794183413921e+02 9.744974962983588007e-01
5.472107602687266308e+02 3.727985330080264248e+01 1.589624048368672788e+02 2.593318246397785174e+02 8.704143344721267939e-01
4.824726914604774493e+02 4.789267764528466387e+01 8.611539783135629023e+01 1.973919674314773545e+02 6.671099137534381995e-01
6.790383711645620224e+02 3.015648085598349581e+01 1.856958075209678611e+02 2.949894684108840011e+02 9.794791980330823655e-01
6.717160899291417309e+02 5.214008433577241419e+01 1.280842152178224183e+02 2.590743613864493682e+02 7.511298141017429542e-01
3.977525848034873093e+02 4.275473848508830343e+01 1.945197426987033964e+02 3.550325748502609713e+02 9.071860106011658820e-01
3.807721886316170981e+02 3.368573676917522164e+01 1.550147703760717093e+02 3.153709332459267785e+02 9.549816962838231227e-01
5.947116718468363388e+02 5.934607795547633202e+01 1.559957021874146506e+02 3.347376322407199041e+02 8.191953740488866487e-01
3.887443319422847594e+02 3.884816524228324397e+01 1.309558775158263586e+02 2.017239063426306132e+02 9.661196622793946087e-01
2.939105435858485862e+02 3.205160589077030409e+01 7.351010302334097446e+01 1.933556801018179954e+02 9.479251359410859612e-01
4.661841710671326382e+02 2.745239570695022024e+01 1.160919469036394958e+02 1.866395274589052349e+02 6.692306409038719650e-01
5.234124799436426656e+02 4.734289057587723448e+01 1.528950448633143253e+02 2.798160473515167723e+02 9.956240995676433059e-01
3.990763104616708006e+02 2.836782218695498514e+01 4.805394168955244538e+01 1.807380797804166832e+02 8.506952220908956530e-01
