weight logl pFat pLiver pSlow kMet fAbs
3.479714167231765631e-31 -8.371297157338297268e+01 4.694797379960804733e+02 3.308015915385168455e+02 7.155046586300677518e+02 7.992012792980119684e+00 2.415761092226076379e-02
4.102020554424564841e-31 -8.354594205747545743e+01 9.862398431647476400e+02 7.537109675479131283e+02 3.430833068270509898e+02 6.127836072450374161e+01 2.605810756807459549e-01
6.838415089734414366e-31 -8.303236573518512387e+01 1.725094575272498503e+02 5.299758341115991698e+02 8.559292304823424047e+02 8.976613774370807732e+02 2.811547532099214486e-01
1.061576349704889687e-30 -8.259008170913335789e+01 4.977503962577175116e+02 8.909184514209944155e+02 5.339128159718437701e+02 1.501482856138211162e+02 7.190348968758653037e-01
1.339394903774660603e-30 -8.235511868731936147e+01 4.372058549361049131e+02 2.040970874477810355e+02 2.728317192806926528e+02 9.024762069294203002e+02 2.535267620166464786e-01
1.422500782295166617e-30 -8.229242019798694230e+01 5.733638329983056110e+02 8.798487275633817717e+02 8.023442169734967138e+02 4.153239381998675412e+02 8.677941586683834974e-02
2.408381813613137068e-30 -8.176338155960127096e+01 7.006937046482687492e+02 2.236123190308759945e+02 7.032861796698508670e+02 7.240761746270027288e+02 1.785099903718866399e-01
2.543686343194192387e-30 -8.170622228984191793e+01 7.528273247822561416e+02 2.089641318545520789e+02 2.565788743954420781e+01 4.524354570845030139e+02 1.229114932186134990e-01
3.648845749655028546e-30 -8.134292575033803985e+01 2.261141003188222953e+02 3.226598755175276665e+02 6.153238629860322817e+02 8.093089137194469913e+02 2.477290638086039332e-01
8.207815235432119888e-30 -8.052974985707707845e+01 1.248670887211057057e+01 1.969247515582316908e+02 6.883780988842617035e+02 5.954973725234441417e+02 9.495211467934069338e-01
9.213381621610007274e-30 -8.041167968360150553e+01 4.684473149239466352e+02 8.496383677465603341e+02 4.448984313574785574e+02 1.287511029302513634e+02 6.230682883104684544e-01
1.947137170251127563e-29 -7.966089136594017361e+01 2.403021106403114970e+02 2.334312232771553113e+02 1.962941696630441299e+02 1.486117013503493638e+02 4.875905452652162797e-02
