weight logl pFat pLiver pSlow kMet fAbs
4.067159780941407556e-24 -6.732638116365620817e+01 6.888317309512315134e-02 5.110784020416895279e-01 8.890263597321212963e-01 5.821371344174792739e-01 3.704758013587031718e-01
4.128943787270385186e-24 -6.730880444430027865e+01 3.737555117321376130e-01 1.546338490378884600e-02 1.908211258976570956e-01 7.992007196782769940e-01 8.939643505018006753e-01
7.554363595221405032e-24 -6.670220072104618225e+01 3.147805709315661948e-01 5.214218935182807213e-01 6.527705724284120770e-01 8.820737585033352479e-01 2.825983312538712378e-01
8.369688706634537280e-24 -6.659720938473597585e+01 9.071823706828322509e-01 2.418537523931325595e-01 1.171418584755598014e-01 6.065372096394761048e-02 3.194316063419725404e-01
9.801104577015635922e-24 -6.643683098571936796e+01 8.611417650640850185e-01 1.599756442941409063e-01 5.294047527951700749e-01 8.849778320040587731e-01 2.988732309394075415e-01
1.079975880802307052e-23 -6.633730227569441240e+01 8.887374858328206395e-01 5.923990353023055322e-01 9.681623357443698286e-01 1.225762074059347784e-01 4.246774435931228719e-01
1.475769487936591211e-23 -6.602256144349347267e+01 4.646295879331385770e-02 1.299784303306794619e-02 1.883648021917839754e-01 3.756218327173280747e-01 6.546147275921139208e-01
1.539168019994603155e-23 -6.597799896030777234e+01 7.683182638587089386e-01 7.366914360013167018e-01 1.966022374320486321e-01 8.010892990282303394e-02 2.622904711456095495e-01
3.444105066527069381e-23 -6.517007689076886834e+01 8.854162113600783091e-02 3.093483506539218553e-01 7.595082891301800920e-01 7.247136356324568318e-03 4.325312466789698052e-01
3.544628615580856074e-23 -6.513880759237731866e+01 2.510942909539867207e-01 6.198431950552799607e-01 8.550077695963020918e-01 1.485930549321258232e-01 7.639539658597594984e-01
4.491165936460301159e-23 -6.489962864190140124e+01 6.488787521664188818e-01 8.177423864681797605e-01 2.732523478148795038e-01 9.340325694629035835e-01 2.457294580876326906e-01
4.558298417431941388e-23 -6.488229158417566111e+01 8.568181839272319689e-01 6.165232385867791542e-01 6.852923996826135733e-01 3.882483987380846990e-01 1.057368281574221358e-01
4.858870682977656559e-23 -6.481593494283801249e+01 1.668137904048397901e-01 8.121869797612798481e-01 5.393621867894149435e-02 1.282903114089751773e-01 8.300493418322963945e-01
5.283751977212101472e-23 -6.472960453688568805e+01 2.422385662135440043e-02 9.606234143461725994e-01 1.870623212900431875e-01 4.132224835880365932e-01 5.701731972304495688e-01
8.383150119500798963e-23 -6.426551723088458346e+01 3.485630256327377774e-01 5.847306515190368037e-01 2.099410959209410121e-01 9.907628519374589438e-01 3.359352022572337226e-01
1.173911053724642075e-22 -6.392631493589821901e+01 6.278824457055687258e-01 2.631238416342497333e-01 8.471895608801782718e-02 1.034380681372220057e-01 7.200532992671218047e-01
1.210131203349023702e-22 -6.389342710474653586e+01 6.018076986603659861e-01 8.690208905433417508e-01 2.318668239591935576e-01 2.424158381188697975e-01 9.648581156381654811e-01
