weight logl pFat pLiver pSlow kMet fAbs
9.355552516484190822e-33 -1.337393731608384542e+02 1.018462633064842606e+02 8.623131768216456976e+02 3.065121502758618632e+01 6.374961116835305575e+02 3.275535700155975949e-01
1.456106556714649572e-32 -1.332944919552616625e+02 5.508360588537373133e+02 3.576975885888544582e+01 9.955278154229324272e+00 8.322250133562374685e+02 8.200016784799996072e-01
1.693031012640240168e-32 -1.331412376657745540e+02 4.707320431470022868e+02 9.356116971241948477e+02 2.965265338543586893e+01 1.404925910727955056e+02 7.545369522816688379e-01
1.911771736295069749e-32 -1.330172276641956728e+02 3.294207775775159064e+01 5.510734207657217212e+02 6.183005449421818156e+01 4.777252864045279921e+02 4.898421229396558996e-01
2.575401053731888140e-32 -1.327167528159048686e+02 2.611946806480152645e+02 2.798439033425661933e+02 6.070356661280606403e+01 6.500428827374852858e+01 7.526594525319969531e-01
2.719422086672921938e-32 -1.326598386973166441e+02 1.943727860413160897e+02 5.932300088123758997e+01 4.276020494997827548e+00 2.075475688489097763e+02 1.742642364201116845e-01
4.808464076273141530e-32 -1.320873803726526319e+02 3.886352797530924477e+02 9.476096293761139577e+02 5.121642788704373572e+01 2.916573103905018343e+02 5.698846562425385898e-02
5.449097953928707085e-32 -1.319598080049792941e+02 2.185442379253187255e+02 6.397673047448023453e+02 3.113251167586466650e+01 5.222591386504674205e+01 4.461305900272474201e-01
6.895479252593937528e-32 -1.317218920708200471e+02 3.788303743810014623e+01 9.590046612265709882e+02 7.676908388190170740e+01 8.696617045877110286e+02 9.463733403247542864e-01
1.045998545045262668e-31 -1.313027010192493549e+02 1.293114874954565039e+02 7.339840759047625625e+02 7.961831912191223637e+01 8.847409571466808984e+02 4.090383611954889753e-01
1.612434870649175384e-31 -1.308674276153440132e+02 4.573079418924177730e+02 8.635535775157010221e+02 2.792573579128519157e+01 1.292062108989493083e+02 7.044540829168169926e-01
2.924419184815365867e-31 -1.302695771022485758e+02 2.576345915182266708e+02 8.696062736533547195e+02 5.512832683855528160e+01 7.009390358694959104e+02 2.273005689667796370e-01
3.402708899795950523e-31 -1.301156011442898262e+02 3.213952772863763130e+02 4.190244374208505747e+02 1.889406338766618987e+01 9.451463215203013135e+01 7.715359991062620271e-01
3.445308455222710269e-31 -1.301006595563887913e+02 1.208712574120509942e+01 7.530086250827311005e+02 3.218674485671631658e+01 1.278297716842016740e+02 5.670567269287315471e-01
5.552886897094108860e-31 -1.296208550397612385e+02 3.953549987977991691e+02 6.589930439549474386e+02 4.043643649347562530e+01 1.450216521145540298e+02 9.118651716439525323e-01
6.409293420865671807e-31 -1.294749239598184545e+02 2.224574759069811307e+02 8.144114848965065221e+02 5.310783738882540916e+01 3.278040801903618444e+02 9.371232260260442537e-02
1.138624055350142999e-30 -1.288977673364853445e+02 9.311623248799691055e+01 7.675908035825366369e+02 1.355619688256279431e+01 6.177528425166660782e+02 3.747220952602520194e-01
1.243045688078379015e-30 -1.288075233327759008e+02 2.828707069485582224e+02 2.501340170357988484e+02 2.227435941887208060e+00 6.939330624887094245e+02 3.187473118932493410e-01
1.307469636340683178e-30 -1.287544942069236527e+02 2.719020137048336210e+02 7.502054980371572128e+02 2.568499015686466436e+01 5.420068518033386908e+02 1.828221618311102192e-01
2.100836616604816434e-30 -1.282777522466739129e+02 5.261055947845220970e+01 5.665805827643719113e+02 6.934561328074163100e+01 7.081080938579640360e+02 6.066156147931135445e-01
2.251892246769451365e-30 -1.282058170395875720e+02 4.300493623593063717e+02 8.557331959566045043e+01 8.405763405850933623e+01 7.552658174889616021e+02 4.450678901865837700e-01
3.342820982308897296e-30 -1.278082728449351464e+02 5.324945177770898681e+02 4.971956644436380088e+02 5.012813798093831252e+01 5.159774601401197742e+02 1.342989939520105036e-01
3.807718060314658972e-30 -1.276755578255217642e+02 3.240701106422298494e+01 8.149294470308690279e+02 6.810741967931432939e+00 3.101491822218548577e+02 4.530096540011648854e-01
7.025791571017312262e-30 -1.270605000129065871e+02 2.805438232239352487e+02 4.703024031778948455e+01 7.458734456011481484e+01 9.813749399832458948e+02 9.950352698033834153e-01
8.354502526379443877e-30 -1.268847872826775074e+02 5.874108723320285890e+02 9.805039381118434960e+01 7.042703369150277126e+01 3.523928539337483130e+02 1.534152191289281930e-01
8.759774076516153116e-30 -1.268349177866632687e+02 2.456636164558505300e+02 1.411835645192254560e+02 8.920888683151179066e+01 3.080907873215225550e+02 1.308822815026073894e-01
1.018846956775196469e-29 -1.266813312545938857e+02 4.843599661416972140e+02 8.778535679914365630e+01 7.965485743417831088e+01 8.677548543258988047e+02 5.231104223112827967e-01
2.147370269751558961e-29 -1.259332588447758923e+02 4.641106077546833717e+02 4.293597061136106419e+01 1.900436566629553425e+01 1.846115655042487163e+02 1.374350073718213494e-01
