16:01:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/fit_updated_intake/2,3,7,8-TCDF/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:01:32 [ultranest] [DEBUG] Testing resume consistency: [-1.47973452e+01 -1.45441840e+01  0.00000000e+00  3.90317965e-01
  3.30707620e-02  8.72755209e-01  5.80556524e-01  1.22899559e-01
  3.96414785e+02  3.40376912e+01  8.72882454e+02  5.80975968e+02
  1.22899559e-01]: u=[0.39031796 0.03307076 0.87275521 0.58055652 0.12289956] -> p=[3.96414785e+02 3.40376912e+01 8.72882454e+02 5.80975968e+02
 1.22899559e-01] -> L=-14.5441839516402 
16:01:38 [ultranest] [INFO] Resuming from 4540 stored points
16:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
16:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:01:41 [ultranest] [DEBUG] iteration=3560, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.32, remainder_fraction=36.6793%, Lmin=-15.45, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3600, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.29, remainder_fraction=34.4425%, Lmin=-15.39, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3640, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.26, remainder_fraction=32.4303%, Lmin=-15.33, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3680, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.23, remainder_fraction=30.4500%, Lmin=-15.29, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3690, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.22, remainder_fraction=29.8733%, Lmin=-15.27, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3720, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.20, remainder_fraction=28.3882%, Lmin=-15.23, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3760, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.17, remainder_fraction=26.4593%, Lmin=-15.16, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3800, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.15, remainder_fraction=24.8068%, Lmin=-15.12, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3840, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.13, remainder_fraction=23.1702%, Lmin=-15.07, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3880, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.11, remainder_fraction=21.5741%, Lmin=-15.03, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3920, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.09, remainder_fraction=19.9766%, Lmin=-15.00, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3960, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.07, remainder_fraction=18.5856%, Lmin=-14.96, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=4000, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.05, remainder_fraction=17.2454%, Lmin=-14.92, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=4040, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.04, remainder_fraction=16.1228%, Lmin=-14.89, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=4050, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.04, remainder_fraction=15.8121%, Lmin=-14.88, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=4080, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.03, remainder_fraction=15.0009%, Lmin=-14.85, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=4120, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.01, remainder_fraction=13.9515%, Lmin=-14.82, Lmax=-14.06
16:01:47 [ultranest] [DEBUG] iteration=4140, ncalls=29227, regioncalls=80, ndraw=40, logz=-23.01, remainder_fraction=13.3860%, Lmin=-14.80, Lmax=-14.06
16:01:53 [ultranest] [DEBUG] iteration=4141, ncalls=29228, regioncalls=120, ndraw=40, logz=-23.01, remainder_fraction=13.3600%, Lmin=-14.80, Lmax=-14.06
16:04:11 [ultranest] [DEBUG] iteration=4142, ncalls=29254, regioncalls=1200, ndraw=40, logz=-23.01, remainder_fraction=13.3295%, Lmin=-14.80, Lmax=-14.06
