weight logl pFat pLiver pSlow kMet fAbs
4.173643006786972431e-53 -1.356910364453867714e+02 2.768115250926156250e+02 5.008681495109386788e+02 8.915649463615068271e+00 1.049136175690448312e+02 7.179091675920776794e-01
1.193517896997067480e-52 -1.346378354674743321e+02 6.673427002613374270e+01 3.009920833360431303e+01 1.625129670059595526e+02 7.451181638620780632e+02 1.740965427899617834e-01
4.971456861423540766e-51 -1.309059426083287008e+02 4.777912122294035839e+02 3.179556381903635156e+02 3.072394861749111783e+02 7.404143780597469515e+01 1.923853074316554945e-01
5.147862124125169476e-51 -1.308685740295941002e+02 8.110555354699977215e+01 2.920556030256910773e+01 2.127273658131163643e+02 5.608701855269941916e+02 1.097261476908792943e-01
1.398567960040957985e-50 -1.298666216161282136e+02 1.559730907814994225e+02 5.141378190438916818e+02 1.946769577400504545e+02 7.892115159161323845e+02 4.665937455382862531e-02
2.285544011043035859e-49 -1.270703812753248769e+02 5.675093586727293768e+02 3.568628503716249867e+01 2.427609390104923648e+02 7.476514818785054217e+01 2.850823041818189019e-01
2.756802874873027203e-47 -1.222752435349569566e+02 4.602277012120517838e+02 4.150747771922284528e+02 1.085996860405394386e+02 6.688699405571678653e+02 3.575637232105433050e-02
5.056568358014105026e-47 -1.216661271014690442e+02 8.683852844527334014e+01 4.794257779594741464e+01 3.993234084549895329e+02 6.208052431121586778e+02 9.311078154359575532e-02
1.019421640512999351e-46 -1.209624946242084889e+02 5.475768352844188485e+02 2.719350961974213874e+02 3.318197462328783445e+02 3.740025423017385151e+02 1.536555471429179587e-02
4.761094750280105702e-46 -1.194187524402292127e+02 5.582510708494303344e+02 4.852080947284434842e+00 1.658539616564964945e+02 6.949907286849802404e+02 6.758671303579678602e-01
8.632415554234758236e-46 -1.188212057036564886e+02 4.617961629831735308e+02 2.420372911530651550e+02 4.252125479027133679e+02 1.609046200541158385e+02 4.493319088842018250e-01
1.351039447824511099e-45 -1.183707707210559477e+02 2.815872863396704702e+02 1.230317974088536204e+02 4.433175100410369396e+01 7.394603267985555703e+02 9.459048483511300898e-02
1.463651530403926380e-45 -1.182882106170634557e+02 4.526162076349139056e+02 5.912255851442263292e+02 8.600825899174775202e+01 2.272625283175732420e+02 9.048528285465794463e-01
3.230933993039253426e-44 -1.151912886282285768e+02 5.691400549787888394e+02 3.449267653320021054e+02 2.645311868477120925e+02 1.417920261055566016e+02 3.375149484493029650e-01
1.034524943659285435e-43 -1.140250324628865997e+02 5.755310155813194797e+02 1.674950531462734489e+02 6.574324541702823410e+01 6.076797779327959006e+02 5.200529680958732026e-02
1.135549102168521729e-43 -1.139293584682001637e+02 3.062583158866872850e+02 7.360177463385795704e+01 2.443809142059826627e+02 6.536253343493788179e+02 7.130371342210684027e-02
1.245719277323623076e-43 -1.138342616967181016e+02 4.329929323102280705e+02 1.359298830948186207e+02 2.832652233819184175e+02 4.484262742944279125e+02 3.038726864073626466e-02
6.297130996507766586e-43 -1.122113806603086203e+02 6.004810164934800554e+01 5.480145984771544576e+00 4.212495398190160927e+02 5.704681990029140479e+02 3.690517537052924180e-01
4.877771965533625912e-42 -1.101617011484395050e+02 5.242205266459395716e+02 4.737486173190233103e+02 4.778095129024885637e+02 3.991176699260763172e+01 7.394450691040710399e-02
7.076794048366823207e-42 -1.097870687124821671e+02 5.529500576180982563e+01 2.273213215202048048e+02 2.440010754570496090e+02 1.107436572538277630e+02 7.413698026764021787e-01
1.651808207159898634e-41 -1.089369340356152804e+02 4.008589882487503928e+02 4.974268503852145500e+02 3.890399835148338070e+02 3.107795195826544159e+02 9.146489837391991173e-01
6.005655710705170475e-41 -1.076436029629202835e+02 1.772922361258861770e+02 3.638991536515954408e+02 3.581098560618199258e+02 9.609837375355789746e+00 6.317820275307128863e-02
1.279641450061573817e-40 -1.068846395920673586e+02 5.158490409705145794e+02 7.608774024326885410e+02 3.783400982698203734e+02 7.018238129043379558e+01 8.325034912867734782e-02
1.315973673135600077e-40 -1.068541426861324481e+02 5.627406036828101605e+02 6.955889129111928924e+02 4.140240286430181413e+02 1.802823343936513538e+02 2.661143927281257593e-01
3.072688878749652713e-40 -1.060036664790882952e+02 1.001237587283310049e+01 9.783497934983312661e+00 1.035506106311894712e+02 3.116510376274023031e+01 7.855170596734384336e-01
