pFat pLiver pSlow kMet fAbs
1.199782767616851942e+02 2.119382831569984944e+02 1.690141277418543098e+02 4.777658264115510747e+02 5.352178330318024813e-01
9.564613051044568692e+01 3.025961820176078731e+02 2.674813133862220411e+02 4.328748622835967126e+02 4.781942015522434586e-01
1.317968925089316201e+02 1.136435442726765928e+02 3.249964711402310513e+02 7.308478618463315115e+02 8.645580297328137043e-01
7.132968529551385473e+01 2.558511120831306300e+02 3.121956241708352309e+02 6.669362730972924282e+02 6.392073145807051215e-01
1.181129670490260679e+02 3.599157814986628523e+02 4.630871766838592976e+02 6.100284979128242639e+02 3.915492922388776886e-01
1.031388423564661423e+02 1.332999804849277723e+02 2.875704762450462226e+02 5.346092328858203473e+02 6.643422807631994553e-01
1.146274667820222106e+02 1.384597485058361883e+02 3.489829145740554281e+02 5.868080159782625742e+02 5.922643047971900554e-01
1.368989849634660914e+02 1.299387199450348476e+02 1.670852122558351311e+02 2.815114397980780154e+02 3.190853987203565723e-01
3.661876990815567297e+02 2.998468403358495493e+02 2.480316363597928557e+02 6.316427071628464773e+02 3.741466883113890862e-01
8.140744053371662403e+01 1.418488701855105205e+02 1.792675927465293455e+02 2.945771627685288081e+02 2.973277428193040195e-01
5.014223979954769561e+01 1.619850031150099596e+02 3.511585327116343365e+02 5.350924687504450503e+02 6.545182017940643915e-01
1.509194870657097738e+02 3.873800263000623545e+02 2.871261252476170398e+02 7.796863346244675768e+02 5.346039437258431892e-01
5.326490331003187606e+01 1.594326090603720445e+02 1.888965796245447564e+02 3.443456457696764232e+02 5.065543749946095353e-01
2.170517408695071140e+02 2.791380937296849538e+02 4.861267775072793711e+02 5.148572803501867838e+02 4.226412366983259838e-01
8.828650101574359610e+01 2.519984746663143369e+02 1.504022087316040768e+02 3.657957762201571086e+02 3.371702852465144340e-01
1.533761516555100570e+02 1.406463070452915929e+02 6.879777460711422066e+01 1.157125187993265740e+02 1.029767351405486142e-01
1.198365231280176175e+02 1.544527500958103587e+02 2.500836712948196237e+02 5.265923788363221547e+02 4.986123135523417016e-01
1.157639562843730943e+02 1.929422651666733657e+02 2.145739441345944840e+02 3.920645305122515083e+02 4.240335958541769368e-01
1.250264810993447213e+02 1.329484336996404181e+02 4.571418325675944061e+02 7.174213993817937762e+02 7.148971888849577905e-01
1.029778853181721274e+02 2.167737477468609200e+02 2.289708498459782220e+02 4.586696636957171904e+02 4.944929422578840938e-01
1.089868814406592463e+02 3.140475121884279588e+02 2.544709471857771064e+02 5.398559165627317498e+02 4.779509630173363610e-01
1.365569770271543462e+02 1.836232995728438766e+02 3.980110618705733714e+02 6.754124636230585565e+02 6.582203779767472618e-01
1.495715280505661440e+02 1.990012537208926631e+02 3.534470612625416948e+02 6.399728192754670317e+02 4.265196286320982466e-01
1.309110362623369781e+02 2.151346888041008185e+02 2.826704986358975589e+02 7.604072754964220167e+02 6.999511857963807149e-01
7.727237292269477109e+01 1.678493166473510882e+02 3.140287797930047873e+02 6.048482175346875920e+02 7.352460790630224174e-01
9.573139920506075384e+01 2.315466492642728440e+02 4.242598286948660871e+02 5.407900713296082813e+02 3.703648347306827682e-01
6.938870823521018849e+01 7.469672946420423898e+01 2.998946232176875242e+02 6.163027268986622857e+02 7.301001713054124931e-01
1.192367436700446603e+02 1.872581449036618721e+02 3.990087146091281056e+02 7.210183801649469615e+02 6.715027720645728726e-01
1.471835533283660595e+02 1.413918572390696511e+02 3.821458935268312302e+02 7.380003037654939817e+02 5.669045986471140663e-01
1.045242611055559649e+02 2.189558769346113536e+02 3.381553188965722825e+02 3.300368078689632512e+02 2.810568169017986229e-01
6.819937568737283584e+01 1.487733951720420862e+02 2.245936053262705343e+02 5.283964548124563407e+02 5.785665430190204406e-01
1.126784512591714105e+02 1.710835818691096790e+02 2.229261157478755138e+02 3.166524315799039755e+02 3.615833650916943087e-01
