logz logzerr logvol nlive logl logwt insert_order
-1.333840895626029805e+02 6.313341999507857683e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.276871843668620130e+02 -1.339948986535533209e+02 1.400000000000000133e-01
-1.329504183942384259e+02 4.614669783135607051e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.276457465201747539e+02 -1.339559608068660737e+02 1.510000000000000009e+00
-1.326386442738337337e+02 4.458616251020017240e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.273116118556615817e+02 -1.336243261423528850e+02 8.800000000000000044e-01
-1.323215116496993744e+02 4.010470887059359724e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.271131566166247211e+02 -1.334283709033160221e+02 1.179999999999999938e+00
-1.320358849510878088e+02 4.701328888089535973e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.265482340551772609e+02 -1.328659483418685738e+02 1.205000000000000071e+00
-1.316740084069730869e+02 7.447047073310582022e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.263601316493761146e+02 -1.326803459360674253e+02 1.020000000000000018e+00
-1.313624471990064819e+02 8.255855620096707037e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.261253209520395728e+02 -1.324480352387308812e+02 6.400000000000000133e-01
-1.310714931269147314e+02 6.870667914995987058e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.259939980081118591e+02 -1.323192122948031795e+02 9.250000000000000444e-01
-1.308190556534891869e+02 5.688850298032939179e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.251316913495839316e+02 -1.314594056362752497e+02 2.849999999999999756e-01
-1.303956799597686143e+02 5.215760031945316788e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.244959623777013462e+02 -1.308261766643926478e+02 1.250000000000000000e-01
-1.298947919121046368e+02 6.458022825802940403e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.244283673724272461e+02 -1.307610816591185596e+02 8.999999999999999667e-02
-1.295437767577157615e+02 6.738710898890273304e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.232930939365021885e+02 -1.296283082231934998e+02 1.504999999999999893e+00
-1.288920023796191856e+02 9.299464224081898100e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.231079112292368620e+02 -1.294456255159281852e+02 1.875000000000000000e+00
-1.284378339524785417e+02 9.777790218846488246e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.226993236480287095e+02 -1.290395379347200162e+02 7.500000000000000000e-01
-1.280009494652653359e+02 9.674131924502622493e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.225722584932974684e+02 -1.289149727799887728e+02 3.900000000000000133e-01
-1.276638288703923507e+02 8.335832071114096520e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.221844722775756935e+02 -1.285296865642669957e+02 1.975000000000000089e+00
-1.273126857971940638e+02 8.018413329832060343e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.216297684264911965e+02 -1.279774827131825106e+02 1.739999999999999991e+00
-1.268976810174304433e+02 9.422578393278082665e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.216214554359278139e+02 -1.279716697226191258e+02 3.900000000000000133e-01
-1.266037859736177325e+02 4.979440556773839233e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.204400841644359730e+02 -1.267927984511272825e+02 9.849999999999999867e-01
-1.260006859489766242e+02 6.310909954150034640e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.201970518768932408e+02 -1.265522661635845481e+02 2.000000000000000000e+00
-1.255457713221672265e+02 6.952437349559771329e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.199246136834333925e+02 -1.262823279701247117e+02 8.000000000000000444e-01
-1.251545676814398718e+02 7.284591635944537291e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.196941678580320030e+02 -1.260543821447233199e+02 1.750000000000000000e+00
-1.248133601736904268e+02 6.594327723937021268e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.189934798178848325e+02 -1.253561941045761472e+02 1.975000000000000089e+00
-1.243552399216867741e+02 5.995685496921627777e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.187905561974215800e+02 -1.251557704841128924e+02 1.034999999999999920e+00
-1.239843037135250512e+02 6.774552924443378865e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.185590487572393528e+02 -1.249267630439306629e+02 1.504999999999999893e+00
-1.236552386043533147e+02 3.085262343281019448e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.183474250157179171e+02 -1.247176393024092249e+02 5.000000000000000000e-01
-1.233583799616249763e+02 3.252225889050916474e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.179950217893675841e+02 -1.243677360760588897e+02 1.169999999999999929e+00
-1.230476259278371316e+02 6.691240088073865389e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.175758006208490514e+02 -1.239510149075403689e+02 1.685000000000000053e+00
-1.227074504598322022e+02 6.554170842034293676e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.173459260635400909e+02 -1.237236403502314062e+02 1.294999999999999929e+00
-1.223985172015822940e+02 7.704730955275570503e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.169186916397732716e+02 -1.232989059264645846e+02 4.500000000000000111e-01
-1.220574756724453493e+02 8.731559328193353453e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.169016310198803126e+02 -1.232843453065716233e+02 1.870000000000000107e+00
-1.218003489507581207e+02 8.458220710569239742e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.165686781493848940e+02 -1.229538924360762024e+02 1.395000000000000018e+00
