weight logl pFat pLiver pSlow kMet fAbs
7.476042436269239363e-31 -7.258504266724678189e+01 1.011196245195630228e-01 9.288776026336765801e-01 8.453184125534182192e-01 4.616373968165989883e-01 7.239212796374250303e-02
7.895658036891069424e-31 -7.252793324036193212e+01 7.369006199124572554e-02 9.189126593776151264e-01 2.178984360744853355e-01 8.477440466301405797e-01 2.494987682220610736e-01
9.788278875716420012e-31 -7.231056059638952149e+01 8.738092247341245900e-01 3.392391305327346895e-02 6.138935809353721629e-01 2.156551881606575405e-01 8.003508660292089072e-01
4.242137276387190173e-30 -7.084159392330289506e+01 8.058579305310857865e-01 7.085155388392651021e-01 1.934320615073676919e-01 2.131662273652900064e-01 8.656334478509238872e-01
6.021502404071203696e-30 -7.048882434319722279e+01 4.540299091291472022e-01 3.937188309396886243e-01 4.406750952477159755e-01 1.065475952104336654e-01 4.402088657057261489e-01
1.350513584899525058e-29 -6.967859109380653138e+01 9.340424908547463323e-01 3.090193826502161123e-01 5.330444123902480236e-01 7.883197920413616000e-01 1.372691153061935676e-01
1.566684191193184297e-29 -6.952761464131606317e+01 4.789056598326518754e-01 9.038983969661842366e-01 8.993290649422169825e-02 5.315462079202690759e-01 9.044743758409945489e-02
1.969007328637901080e-29 -6.929654652550922833e+01 8.718252198834968159e-01 6.014397160348746718e-01 5.488312445978340559e-01 1.775057474437957694e-01 5.024183459421910358e-01
8.536693536489152610e-29 -6.782720228805322904e+01 4.984089481923036358e-01 6.413498361057272668e-01 2.749119657429714980e-01 1.712870055900178601e-01 7.585805753224671433e-01
1.458602460567504341e-28 -6.728901219567096348e+01 3.804577480331507999e-01 5.314147287729209523e-02 5.379842113217405686e-01 8.241803651364587591e-01 4.570418417185845295e-01
1.568262070541682302e-28 -6.721402290938789292e+01 2.178877620574948271e-02 3.259610608571210655e-01 3.630008928217475228e-01 1.426886363790147438e-02 1.813592076580816670e-01
1.967445026785982389e-28 -6.698475519389872090e+01 6.331672716196165007e-01 7.550677056800325637e-02 5.184133396262458060e-01 1.247637356753675819e-01 5.297617208232664465e-01
2.216953538899836864e-28 -6.686285698050419057e+01 7.619766982535690625e-01 6.169615106020395201e-01 8.387870683175588926e-01 1.483531205392565333e-01 3.710311296392240221e-01
3.630817960958069683e-28 -6.636703299768512920e+01 1.616868270054538925e-01 5.927191268055198581e-02 2.241800746164894775e-01 4.652961301207690914e-01 2.936083975470846763e-01
