09:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit/PCB 123/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:01:40 [ultranest] [INFO] Sampling 400 live points from prior ...
09:55:24 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
09:55:24 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:55:24 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:15:27 [ultranest] [DEBUG] iteration=109, ncalls=525, regioncalls=5000, ndraw=40, logz=-218.92, remainder_fraction=100.0000%, Lmin=-213.25, Lmax=-21.96
10:15:37 [ultranest] [DEBUG] iteration=110, ncalls=526, regioncalls=5040, ndraw=40, logz=-218.48, remainder_fraction=100.0000%, Lmin=-211.59, Lmax=-21.96
10:15:47 [ultranest] [DEBUG] iteration=111, ncalls=527, regioncalls=5080, ndraw=40, logz=-217.43, remainder_fraction=100.0000%, Lmin=-210.97, Lmax=-21.96
10:15:57 [ultranest] [DEBUG] iteration=112, ncalls=528, regioncalls=5120, ndraw=40, logz=-216.64, remainder_fraction=100.0000%, Lmin=-208.65, Lmax=-21.96
10:16:08 [ultranest] [DEBUG] iteration=113, ncalls=529, regioncalls=5160, ndraw=40, logz=-214.75, remainder_fraction=100.0000%, Lmin=-208.59, Lmax=-21.96
10:16:18 [ultranest] [DEBUG] iteration=114, ncalls=530, regioncalls=5200, ndraw=40, logz=-214.12, remainder_fraction=100.0000%, Lmin=-207.79, Lmax=-21.96
10:16:27 [ultranest] [DEBUG] iteration=115, ncalls=531, regioncalls=5240, ndraw=40, logz=-213.40, remainder_fraction=100.0000%, Lmin=-205.82, Lmax=-21.96
10:16:38 [ultranest] [DEBUG] iteration=116, ncalls=532, regioncalls=5280, ndraw=40, logz=-211.86, remainder_fraction=100.0000%, Lmin=-205.63, Lmax=-21.96
10:16:47 [ultranest] [DEBUG] iteration=117, ncalls=533, regioncalls=5320, ndraw=40, logz=-211.19, remainder_fraction=100.0000%, Lmin=-204.14, Lmax=-21.96
10:16:58 [ultranest] [DEBUG] iteration=118, ncalls=534, regioncalls=5360, ndraw=40, logz=-210.05, remainder_fraction=100.0000%, Lmin=-203.81, Lmax=-21.96
10:17:09 [ultranest] [DEBUG] iteration=119, ncalls=535, regioncalls=5400, ndraw=40, logz=-209.38, remainder_fraction=100.0000%, Lmin=-202.71, Lmax=-21.96
