logz logzerr logvol nlive logl logwt insert_order
-9.187678200737917678e+01 8.526381938672585870e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -8.570802370337193565e+01 -9.198323799006324464e+01 1.225000000000000089e+00
-9.123544687705268075e+01 8.765530409829207503e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -8.452772394356215102e+01 -9.080543823025345773e+01 1.629999999999999893e+00
-9.030435785559612327e+01 8.969518115761394572e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -8.423506217470313118e+01 -9.051527646139444983e+01 1.185000000000000053e+00
-8.971111942280265339e+01 8.348599029587769893e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -8.386273363223244814e+01 -9.014544791892376452e+01 1.449999999999999956e+00
-8.921173937822793221e+01 5.879842918964036658e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -8.335703975525544251e+01 -8.964225404194675662e+01 9.150000000000000355e-01
-8.871085840654760091e+01 5.805320688999560108e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -8.246713483111606990e+01 -8.875484911780738173e+01 1.524999999999999911e+00
-8.803946470328524754e+01 7.076929666288984677e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -8.223150941275920900e+01 -8.852172369945051855e+01 1.104999999999999982e+00
-8.755865273257442993e+01 7.467577108085055038e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -8.216043242259590329e+01 -8.845314670928721057e+01 9.849999999999999867e-01
-8.721590422165870393e+01 8.060609640605304049e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -8.152818852855156706e+01 -8.782340281524288628e+01 5.150000000000000133e-01
-8.678106692307254377e+01 5.871271346269124614e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -8.116340589805956540e+01 -8.746112018475088234e+01 1.199999999999999956e+00
-8.637121809763364411e+01 6.015192165089263687e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -8.100430648397880873e+01 -8.730452077067012340e+01 7.449999999999999956e-01
-8.603957695631872582e+01 6.874818179454853517e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -8.055144054668052433e+01 -8.685415483337183673e+01 1.919999999999999929e+00
-8.567297311689077333e+01 6.223258472600082802e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -7.995476445619146943e+01 -8.625997874288277956e+01 1.650000000000000078e-01
-8.523086135211062242e+01 6.018271169522204644e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -7.980573285511101744e+01 -8.611344714180232529e+01 3.499999999999999778e-01
-8.488464265563361266e+01 5.692194304677067329e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -7.979842626816368067e+01 -8.610864055485498625e+01 1.715000000000000080e+00
-8.462686410280382177e+01 5.350184687572550057e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -7.842239423247275454e+01 -8.473510851916407205e+01 1.219999999999999973e+00
-8.398637523818109685e+01 6.659809910182140635e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -7.832970607367904847e+01 -8.464492036037036371e+01 1.094999999999999973e+00
-8.356924257001585943e+01 5.476677068165644036e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -7.760550648882149005e+01 -8.392322077551280302e+01 3.099999999999999978e-01
-8.303750301636262066e+01 8.718091308177522425e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -7.708806293143913990e+01 -8.340827721813045059e+01 1.125000000000000000e+00
-8.251265628739984948e+01 8.530124485062111628e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -7.662292441282758659e+01 -8.294563869951889501e+01 5.000000000000000000e-01
-8.201274689019587072e+01 9.828550696097367867e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -7.627528601422561394e+01 -8.260050030091693429e+01 1.064999999999999947e+00
-8.157090226129665211e+01 8.045862938131198572e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -7.612039979577758686e+01 -8.244811408246890494e+01 2.300000000000000100e-01
-8.122310792341644969e+01 6.080569731068774519e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -7.588324997228727398e+01 -8.221346425897858978e+01 1.570000000000000062e+00
-8.090724349902791346e+01 5.558342697742182370e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -7.580665232295719136e+01 -8.213936660964850489e+01 1.209999999999999964e+00
-8.065130547986326803e+01 5.063513481692755169e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -7.539637536903732951e+01 -8.173158965572864076e+01 2.700000000000000178e-01
-8.035900979064977889e+01 4.710020263239406701e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -7.528100294265337311e+01 -8.161871722934468210e+01 7.000000000000000666e-02
-8.010923441567885561e+01 4.743824901516294767e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -7.492072882107692067e+01 -8.126094310776822738e+01 5.150000000000000133e-01
-7.983456448772402325e+01 4.594641497171686462e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -7.491227678589477534e+01 -8.125499107258609399e+01 1.294999999999999929e+00
-7.961815481629606950e+01 4.510624885704970222e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -7.451640382257339468e+01 -8.086161810926471105e+01 1.300000000000000044e+00
-7.936476630666152232e+01 3.922506255899017580e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -7.436488755005609619e+01 -8.071260183674741029e+01 4.899999999999999911e-01
-7.913381175194477635e+01 3.939089474508580824e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -7.429218927886175550e+01 -8.064240356555306732e+01 1.304999999999999938e+00
-7.893396034512956305e+01 4.623758113046222418e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -7.410436961548994361e+01 -8.045708390218125317e+01 1.284999999999999920e+00
-7.873672571495173145e+01 4.426177309435280760e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -7.381431446514295658e+01 -8.016952875183426386e+01 5.500000000000000444e-01
-7.852271246244475833e+01 4.476884313111995084e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -7.381232303762891434e+01 -8.017003732432023355e+01 9.949999999999999956e-01
-7.834660655244276484e+01 4.706032994933946334e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -7.353821934657406700e+01 -7.989843363326538395e+01 5.899999999999999689e-01
-7.815444974264279665e+01 4.157442026744481156e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -7.305454666559013788e+01 -7.941726095228145255e+01 1.205000000000000071e+00
-7.790535954752101588e+01 4.406800527610992835e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -7.290406158601187769e+01 -7.926927587270319009e+01 7.700000000000000178e-01
-7.767770014753483565e+01 5.093181752781843485e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -7.197641688530697479e+01 -7.834413117199828491e+01 1.064999999999999947e+00
-7.726325011434249745e+01 7.193161298169998830e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -7.194135689216723506e+01 -7.831157117885854291e+01 1.754999999999999893e+00
-7.696275614178600222e+01 7.285590026118299312e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -7.172928173925464534e+01 -7.810199602594596513e+01 3.750000000000000000e-01
