weight logl pFat pLiver pSlow kMet fAbs
2.650756503903455387e-33 -8.116340589805956540e+01 8.228859582219520235e+02 7.840176482089217416e+02 9.151507180210163597e+02 2.218462879826047072e+02 6.262907706571162469e-01
3.100131365342735832e-33 -8.100430648397880873e+01 9.412016333217171677e+02 5.817001258401896990e+01 6.528988971965461587e+02 4.652943935383848384e+02 1.731625333372432962e-01
4.863753300016355602e-33 -8.055144054668052433e+01 7.462836508627772218e+02 7.398619765622707973e+02 7.696822739490122558e+02 2.217974397718823525e+02 6.717993962711944489e-01
8.810872888259099808e-33 -7.995476445619146943e+01 1.343191998812892507e+02 9.377300103551544908e+02 5.713378229999975702e+02 9.583848550937558457e+02 2.495939292395646936e-01
1.020133011661453246e-32 -7.980573285511101744e+01 7.852639894205661903e+02 7.715667688503239106e+02 3.154640905911466007e+02 9.193297536670531827e+02 2.436148421026153033e-01
1.025048172791511125e-32 -7.979842626816368067e+01 9.593854648004214596e+02 2.537680536339526611e+02 9.981321051988503541e+02 9.772627473921952515e+02 1.683116877139285705e-01
4.048197195177266664e-32 -7.842239423247275454e+01 9.930393291921485570e+02 1.477614313778410065e+02 1.418333980794284912e+02 1.884355355778590422e+02 9.045637752228428141e-01
4.430266781564820234e-32 -7.832970607367904847e+01 7.737661095799647910e+02 3.420054027984456297e+02 9.749071429418611388e+02 8.116133631844245144e+01 3.699458059110580788e-01
9.117169450782075876e-32 -7.760550648882149005e+01 3.348667317316750314e+02 2.768927533869188551e+02 6.526124683071548134e+02 9.624768068691349754e+02 2.665325784308457679e-01
1.525798459534608237e-31 -7.708806293143913990e+01 9.177198987929385794e+02 3.568509166274520794e+01 9.415397064707492518e+02 2.686908265029433664e+02 7.714219152923137424e-01
2.423363307234613032e-31 -7.662292441282758659e+01 7.949793265966326317e+01 4.186834200141269662e+02 2.591996206785041750e+02 9.664924493235522505e+02 7.016102846782696911e-01
3.422238161711352695e-31 -7.627528601422561394e+01 7.669819238452739683e+02 2.672686987326628483e+01 6.569321406413085924e+02 6.416169765676851284e+02 7.472941633545338025e-01
3.985572591910699966e-31 -7.612039979577758686e+01 2.803787423323397547e+02 1.827486305897412251e+02 1.607749577417171167e+02 5.871033728552239381e+02 4.445294266242799663e-01
5.039620654134270271e-31 -7.588324997228727398e+01 3.099129912686195780e+02 7.230727482159359454e+01 4.581645238804808855e+02 6.717396407158365719e+02 4.396649949339821450e-01
5.427227756771308507e-31 -7.580665232295719136e+01 1.436577423780794049e+02 3.125106761858230797e+01 7.679886808759400765e+02 8.127084845723715034e+02 6.550695964005838201e-01
8.159683777466778073e-31 -7.539637536903732951e+01 9.674829912623974906e+02 8.798880199226217655e+02 9.842790357447946690e+02 3.628572748227820171e+02 8.453691149199971111e-01
9.134677101888240040e-31 -7.528100294265337311e+01 4.979960911457517909e+02 3.672024331552398735e+02 6.286002740997555520e+02 1.234832810245239330e+02 5.336126777718552816e-01
1.306389036418337225e-30 -7.492072882107692067e+01 4.305496067429228901e+02 2.269898906146980266e+02 5.787548844407613160e+02 4.097148661299681862e+02 7.474296854212847396e-02
1.314187896445292216e-30 -7.491227678589477534e+01 6.634803876179234976e+02 1.519169996780431688e+02 1.212730908262562792e+02 9.599853225294437209e+01 5.022603521687589723e-01
1.947588360412056811e-30 -7.451640382257339468e+01 7.975968530946134933e+02 4.813897443150381150e+02 2.187457099188765710e+02 7.921427519120503575e+02 3.139925016014734060e-01
2.260549988567824847e-30 -7.436488755005609619e+01 2.421374063701778425e+02 6.108164601266637419e+02 5.308590704300748939e+02 1.888539588481275189e+02 9.964586319283600391e-01
2.424939104784791467e-30 -7.429218927886175550e+01 8.127164071750000858e+02 1.548327662159239537e+02 9.450338501045855821e+00 4.128993495838129775e+02 3.669075757481898847e-01
2.918664288025823696e-30 -7.410436961548994361e+01 1.974706696987972236e+02 6.401668523685090122e+02 2.305676657121685480e+02 6.301104688494196893e+01 3.403793940002158847e-01
3.891058491358610521e-30 -7.381431446514295658e+01 8.440661691702770213e+02 8.355471468749428254e+01 3.554167719870137603e+02 4.157296716967053385e+02 1.878505598533678489e-01
3.889080109186562600e-30 -7.381232303762891434e+01 6.729656296951923196e+02 1.088366798959877286e+02 2.349219434397077464e+02 8.620450121207386474e+02 9.154752963354509943e-01
5.102733338736428644e-30 -7.353821934657406700e+01 1.463386409155051524e+02 8.558221062533827990e+02 7.470306827329758335e+02 8.657669040822912621e+02 1.725287772382821938e-01
8.256072794939348083e-30 -7.305454666559013788e+01 6.271111345970500679e+02 9.989573970394249045e+02 3.736282284382689909e+02 2.387597109593712332e+02 7.664416242041803828e-01
