weight logl pFat pLiver pSlow kMet fAbs
4.177742583883545547e-99 -2.441042181172632297e+02 2.716848646531905276e-01 7.561975526408133419e-01 2.299837052192521547e-02 7.200294708768462115e-01 8.526499686629257502e-01
3.438711708581873401e-98 -2.419938071753007307e+02 3.509100110756118163e-01 3.955271916905722662e-02 8.553997893533216157e-01 2.386496977978609380e-01 6.369620025105660055e-02
1.094170001253336707e-97 -2.408338228941028376e+02 3.469296992092130161e-02 8.124155441665503741e-01 9.310186636267563376e-01 7.732030155217546330e-01 3.827053414409471443e-01
1.006497085419973730e-96 -2.386122578168989321e+02 4.100794071146406372e-01 5.424693130659927753e-01 5.199627664258056337e-01 9.176056028941131926e-01 2.590081833693784752e-01
3.869094983091527519e-96 -2.372632132620396703e+02 1.853907039453421834e-01 1.422983603016713117e-01 4.814174642060371490e-01 9.529112243155107853e-01 5.826520336315523796e-01
1.939991926787816170e-95 -2.356484649826238069e+02 9.042577531452122841e-02 5.291003927014058528e-01 5.829413532515130836e-01 7.524495327920805998e-01 3.393514228101551788e-01
5.410936009210333714e-95 -2.346202267017062582e+02 1.902223723128467769e-01 1.898496820137279828e-01 2.976441908730739216e-01 2.492287427944677169e-01 7.622084629020009494e-02
2.302813960309058616e-92 -2.285642616791381556e+02 2.318872230949143853e-01 5.608684529670329155e-01 7.867623994749088912e-01 1.468599940038457508e-01 3.353021496410346636e-02
1.161430688284702567e-90 -2.246410707321364555e+02 2.578640889070716868e-01 9.715794224095208875e-01 1.291741161419573958e-01 8.253604187897911615e-01 9.280178398699645559e-01
1.840947652185783498e-90 -2.241779428618694112e+02 6.095415835048753062e-01 6.589124383984196198e-01 7.732377086828201573e-02 8.792609644412952008e-01 6.882386227344958751e-01
2.940481574746388047e-90 -2.237071499603997609e+02 5.075154125657568294e-01 2.731801742850838988e-01 6.306125470868140237e-01 9.199749133608908780e-01 2.500183148306230896e-01
6.239352772379188277e-90 -2.229523468746438937e+02 5.044688981743192802e-01 6.128550778012535893e-01 1.500354067351250542e-01 7.767001100268769997e-01 5.825863901932649691e-01
2.080555801525605269e-89 -2.217455031659862073e+02 1.637527818178511341e-01 7.831365936156630125e-01 7.344711106731849348e-01 7.794736157775187246e-01 2.463232686605848487e-01
1.370183146434334019e-88 -2.198581087288485776e+02 9.338847664351768163e-02 6.068722434110068731e-01 3.294371626085029758e-01 7.686497979198216868e-01 8.321635182119118124e-01
1.479346206379713321e-88 -2.197789529055539504e+02 4.415839123058724613e-01 7.286264732590309601e-01 9.025066753596830971e-01 4.765353213873960714e-01 7.913165565592750195e-02
1.712113999900508326e-88 -2.196303242790528998e+02 9.747928888494625799e-01 7.499991054661696577e-01 4.820128698876827711e-01 6.124256955343070352e-01 9.869247675030956568e-02
2.486705206168895470e-88 -2.192545945193956527e+02 7.396387814733341726e-01 7.322894887327847657e-01 1.319605544361719396e-01 3.388990927920998431e-03 7.571426754132580816e-01
3.120588233191235692e-88 -2.190250316229525822e+02 3.680526527566684303e-01 6.479758751780518855e-01 5.340550209749547195e-01 7.697456182946633696e-01 2.234590398243474496e-01
1.300892170212891115e-86 -2.152923326434334683e+02 9.213604034768463347e-02 9.747224483516589988e-01 5.631572507809806671e-01 8.537431760682956394e-01 5.038165138337140636e-01
1.756161561854259140e-86 -2.149897524607019363e+02 4.360140752257202212e-02 3.267295802098508783e-01 1.917271398791615677e-01 4.797986301025947142e-02 2.655241318863899025e-02
5.071763425435040717e-86 -2.139266943844974662e+02 2.852401613799795399e-01 3.423225327863865797e-02 2.031566707209099265e-01 3.727581861295252708e-01 3.905921785555637182e-01
9.819674352977768640e-86 -2.132634949970890830e+02 4.186536442139265901e-01 6.076642047617466513e-01 3.613152314538898846e-01 5.728558575601830904e-01 1.937592047682799024e-01
9.950187028325522128e-86 -2.132477916094838974e+02 3.167758205097684909e-01 6.051761970053733952e-01 3.197782978308725266e-01 7.816984620538300899e-01 4.978831613328396077e-01
5.194547727989531203e-85 -2.115926883026363043e+02 6.497997662941293884e-01 9.157529794597499828e-01 9.171486026571600281e-01 5.509147520666428655e-01 8.375123100757686512e-02
9.644903288893763656e-85 -2.109713682450645820e+02 1.578073891556581732e-01 2.549567393132327053e-01 9.758973766547854867e-01 8.449954330272652081e-01 3.038364047600381479e-01
9.830631698711194554e-84 -2.086472095768812096e+02 4.900919591526925467e-01 6.981867290679188987e-02 4.707804167275880802e-01 3.272056512762377967e-02 1.570852229342334372e-02
1.038503443142137838e-83 -2.085898469984881558e+02 4.625867468474511579e-01 9.621647525048313554e-01 2.971215321894082884e-02 2.665096725963332913e-01 2.003175761668425370e-01
2.294846393463068530e-83 -2.077944617679926296e+02 1.211459660425020513e-01 3.446787910734291360e-01 7.679892729880193336e-01 6.750295334141536152e-01 2.779981250287399952e-01
1.642161117985074062e-82 -2.058240294560901020e+02 3.380803413301991522e-01 2.382287637558128113e-01 5.723928018316085664e-01 4.147233531687087860e-01 1.108217496997023765e-01
1.990664359728509656e-82 -2.056290741531872186e+02 1.571019666355853994e-01 4.082256192709711184e-01 2.616544251712087377e-01 6.333316816963382445e-01 7.084756732194802398e-01
8.784579386476233819e-82 -2.041420447434279311e+02 6.104418410020416852e-01 8.681246642530243696e-01 1.540989379124799719e-01 5.991099756270577004e-01 3.662186124829009959e-01
1.220288461532910967e-81 -2.038108702176479881e+02 1.684824145663277317e-02 5.120358910920019824e-01 9.736613835251360927e-01 5.162681122174547221e-01 4.826546209496730411e-01
3.676497142609743749e-81 -2.027054970568742363e+02 8.793200588241858462e-01 4.765613737482380374e-01 5.698933064356759282e-02 9.756981959242316815e-01 7.467674934761759920e-01
1.127606794668253749e-80 -2.015822748933115633e+02 1.220636499809013564e-01 7.845424941571588207e-04 1.547209629628636396e-01 2.190362318655594276e-01 9.542953119547138430e-01
1.598532851198596802e-80 -2.012307861587576099e+02 2.346297255703220230e-01 6.772881970728370504e-01 5.174713399953247972e-01 2.247330216931672231e-01 5.826105332999909070e-02
1.017703050226733591e-79 -1.993772391299481228e+02 4.409708793049460507e-02 7.933636981831159174e-01 6.769979047184674359e-01 8.302688998023429745e-01 7.027199616318335895e-01
3.787621980665967521e-79 -1.980605489299027511e+02 7.783230692848931431e-01 6.178712090601412577e-02 2.988943533090298033e-01 7.690699605755643153e-01 5.585983160000573822e-01
5.930421268311437247e-79 -1.976096920556622081e+02 2.115031054182083814e-01 3.937225524923180231e-01 3.140571439607303672e-01 7.496997373398149866e-01 7.284871093511890994e-01
2.474722393803303405e-78 -1.961785739877321078e+02 1.083968310976329841e-01 3.596174345382159299e-01 6.296948555310699636e-02 2.954921934021716989e-01 7.135760107072518510e-01
5.726514610660647969e-78 -1.953370951380776432e+02 4.873241325274799696e-01 7.591082391217388592e-01 1.346824258904132376e-01 5.855363534999162844e-01 5.216716154747654821e-01
4.027649892251855086e-77 -1.933839340677767780e+02 7.870942808866945306e-01 6.201179545014634531e-01 2.868811260573278510e-02 4.450728680593534214e-01 3.018336358163533628e-01
2.181310640876621325e-76 -1.916921061197967902e+02 8.065460326479514386e-01 1.749445637424873468e-01 1.619703665473336551e-01 8.264316390831777381e-01 7.114269212889926530e-01
1.326739632181926940e-75 -1.898842224061119452e+02 3.172201197115823712e-01 6.615587048784746793e-01 2.800950666365327191e-01 7.413082254259228954e-01 6.601923143429939689e-01
2.904814352363667835e-74 -1.867954923593471790e+02 1.815706480114496202e-01 3.120313372800935792e-01 8.518918439634074469e-01 9.681482010742891164e-01 4.529835927607930302e-01
1.499001573101086257e-73 -1.851519774798181857e+02 6.798544799846923947e-01 7.228069312106706334e-01 1.253627728357209481e-02 7.705565258579287757e-01 8.497433089082218061e-01
1.538218012775432434e-73 -1.851236521365047452e+02 7.933373905389489167e-01 8.849781294503181739e-01 2.833362668832410947e-01 5.666921239117826969e-01 1.956721927960282104e-01
1.553612226777410831e-73 -1.851111940598829619e+02 8.315150208022648037e-03 1.665521469913788799e-02 7.396148533512489909e-01 1.743304887520598090e-01 3.559339251734140452e-01
3.073356085905419528e-73 -1.844265065962758001e+02 3.938721045537590948e-01 7.329394634048095325e-01 1.656035622495606319e-01 7.901247595904903331e-01 9.867825832668167818e-01
3.256167165192805190e-72 -1.820636408678941507e+02 4.544103865666608844e-01 8.579581329091677810e-01 4.369812039666933767e-01 4.526871955174095463e-01 1.339053475918632330e-01
6.974637649498982302e-72 -1.812994112789123733e+02 9.748002144827375703e-01 8.710530437974249862e-01 1.997283202183302020e-01 3.299715311041149235e-01 8.139391225344538849e-02
