logz logzerr logvol nlive logl logwt insert_order
-1.851866693743327517e+02 1.289396646552682935e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -1.787137431393982183e+02 -1.849389574260895301e+02 1.610000000000000098e+00
-1.843620155990451792e+02 1.151892489228795391e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -1.764227229463922981e+02 -1.826504372330836077e+02 9.499999999999999556e-01
-1.824844309279838512e+02 1.481758393762467430e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -1.762811927083246815e+02 -1.825114069950159887e+02 1.179999999999999938e+00
-1.818046808201738997e+02 1.725652559338432868e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -1.762681220597499134e+02 -1.825008363464412184e+02 1.499999999999999944e-01
-1.814002174887330341e+02 1.673010884895052897e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -1.756577135944725399e+02 -1.818929278811638426e+02 9.500000000000000111e-02
-1.809233821336733854e+02 1.059265935130671243e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -1.755181948588470107e+02 -1.817559091455383111e+02 1.340000000000000080e+00
-1.805622529814831410e+02 8.154354964199592715e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.745730653224644584e+02 -1.808132796091557850e+02 1.024999999999999911e+00
-1.799867629136214759e+02 5.797648991218216086e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.735373653104028051e+02 -1.797800795970941294e+02 9.799999999999999822e-01
-1.791849438029590260e+02 7.372164782079403400e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.729300904586442016e+02 -1.791753047453355236e+02 1.895000000000000018e+00
-1.784869654797033149e+02 7.911389242197841565e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -1.718742813197428347e+02 -1.781219956064341545e+02 6.250000000000000000e-01
-1.775947745857068867e+02 9.587992248238866866e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.705841307191067528e+02 -1.768343450057980704e+02 2.949999999999999845e-01
-1.764508081949859104e+02 1.422863037644766848e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -1.705448542629350754e+02 -1.767975685496263907e+02 1.629999999999999893e+00
-1.759160855543456989e+02 7.657972344375812979e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.697462336567509738e+02 -1.760014479434422867e+02 1.135000000000000009e+00
-1.752647090025602381e+02 7.749848105980863266e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.687208351827908928e+02 -1.749785494694822034e+02 1.959999999999999964e+00
-1.744182808807995855e+02 8.453881107180487575e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.676163512257716093e+02 -1.738765655124629177e+02 3.900000000000000133e-01
-1.734180340113153136e+02 1.137319900249646798e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.671342754083457294e+02 -1.733969896950370355e+02 1.449999999999999900e-01
-1.727143093157317537e+02 1.122926266282581853e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.659684113144553805e+02 -1.722336256011466844e+02 3.500000000000000333e-02
-1.717522120229145060e+02 1.385850314923568583e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -1.659490029990244579e+02 -1.722167172857157595e+02 1.250000000000000000e+00
-1.712645858715431189e+02 1.378833104520219566e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.647644536750853774e+02 -1.710346679617766767e+02 4.050000000000000266e-01
-1.704498864586145999e+02 9.718186234103245447e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.619213806430107923e+02 -1.681940949297021177e+02 1.849999999999999978e-01
-1.680944391456026494e+02 1.863429365532854431e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -1.602564871111355274e+02 -1.665317013978268506e+02 9.949999999999999956e-01
-1.663414434522842384e+02 2.309472228673142613e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -1.601033003655566631e+02 -1.663810146522479840e+02 1.310000000000000053e+00
-1.656678861494922330e+02 1.364079017104616431e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -1.600303807795496596e+02 -1.663105950662409782e+02 1.810000000000000053e+00
