pFat pLiver pSlow kMet fAbs
6.436656498613394888e+02 2.067253780733525730e+02 8.121088432219390540e+01 1.281701801609953009e+02 8.943320615336612933e-01
6.086604234985207995e+02 1.268240520830375431e+02 1.274465903791306118e+02 1.341349210283512434e+02 8.648246055625904427e-01
5.604019044319755949e+02 1.725641503748785226e+02 2.252625349690625285e+02 1.702194137772173974e+02 7.623565688009268371e-01
4.457286332971371507e+02 9.594665857836949385e+01 2.039822793397379428e+02 1.325112196578800194e+02 8.718987533668376422e-01
1.698737370929004840e+02 4.574800171862866449e+01 8.514344894006292463e+01 5.391256030266745825e+01 7.545045764167543911e-01
2.364107247417304620e+02 9.256575289900293058e+01 1.369698025625610285e+02 9.400818420783519969e+01 9.666352397867830071e-01
5.609896530255823563e+02 1.457156477395267586e+02 8.932445368952086540e+01 1.110017975458949593e+02 7.508998700545236327e-01
3.931440345176430355e+02 2.780661592145897885e+02 3.163845681074575396e+02 2.575623337103425570e+02 9.876191462405258248e-01
3.683003724091028630e+02 5.813901805848443161e+01 1.006486949237239799e+02 8.488646094075694748e+01 6.717413939487874019e-01
7.865038011286075061e+02 2.555989526611858764e+02 3.718678836594830273e+01 1.399233486563142890e+02 8.215462882798215682e-01
7.254437921571983452e+02 2.770525788126965949e+02 1.736737831794535447e+00 1.156816513294306787e+02 8.879544862728756538e-01
4.013041790977865162e+02 1.098885995624843588e+02 6.922079722505142740e+01 8.691377486645336603e+01 5.625619950475400088e-01
3.479146054584758190e+02 6.243500611086729890e+01 5.182218664090784443e+01 7.006198696580217700e+01 5.759219853361861041e-01
4.148546700658953341e+02 9.086379782552519657e+01 1.563506402756679847e+02 1.400532443843479768e+02 8.480676508702974514e-01
5.816685926692614430e+02 1.209547603661258677e+02 8.206912711073807998e+01 1.351216876056627143e+02 9.641942019798757091e-01
8.044571531037253180e+02 1.348529130498680786e+02 9.501448017463228268e+01 1.225303863092635055e+02 6.237998718462636205e-01
4.637603254286711376e+02 1.390686063204763059e+02 6.719785987361093760e+01 1.022612155952220832e+02 7.782611812572443055e-01
5.809810534777502653e+02 7.645839883415413851e+01 8.354445780996265114e+01 1.233243325064058098e+02 9.977366419694200239e-01
