logz logzerr logvol nlive logl logwt insert_order
-1.342687577487107262e+02 6.964365832151805380e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.283834694828172758e+02 -1.346636837695085944e+02 1.600000000000000089e+00
-1.337537031520268158e+02 5.510687641744040910e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.283601087693123475e+02 -1.346428230560036639e+02 1.110000000000000098e+00
-1.334093921983424593e+02 5.864490693792753229e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.283070834654653538e+02 -1.345922977521566679e+02 1.695000000000000062e+00
-1.331421267187108981e+02 6.313238267627435674e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.275827594181563995e+02 -1.338704737048477114e+02 1.975000000000000089e+00
-1.327482577526586454e+02 7.465067625407576513e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.268401982242711910e+02 -1.331304125109625147e+02 3.599999999999999867e-01
-1.322280426842566214e+02 8.354418476538520988e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.266879327591408781e+02 -1.329806470458321996e+02 1.199999999999999956e-01
-1.318420064740821260e+02 8.530337635199366497e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.254390736470624432e+02 -1.317342879337537624e+02 9.899999999999999911e-01
-1.310935503135549141e+02 9.888561141658753773e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.250328706306867304e+02 -1.313305849173780473e+02 2.899999999999999800e-01
-1.305119136398206763e+02 8.689438992600044820e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.249913969370138460e+02 -1.312916112237051607e+02 1.790000000000000036e+00
-1.301344745083426915e+02 4.873582064992147966e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.248612800827318239e+02 -1.311639943694231363e+02 1.139999999999999902e+00
-1.298290666588566751e+02 4.962722803055420462e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.248074580528033266e+02 -1.311126723394946509e+02 7.950000000000000400e-01
-1.295845244276011954e+02 4.426943887751713658e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.233272132769702552e+02 -1.296349275636615630e+02 2.500000000000000139e-02
-1.289162612891648223e+02 6.486521133163958286e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.232669490084891777e+02 -1.295771632951804975e+02 1.479999999999999982e+00
-1.284999318510811008e+02 6.528764359580038201e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.231974139892742812e+02 -1.295101282759655987e+02 4.699999999999999734e-01
-1.281894022000485904e+02 6.532691213328597479e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.231077315973236210e+02 -1.294229458840149221e+02 1.350000000000000089e-01
-1.279337847842690365e+02 5.439402121664570489e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.229969081402478821e+02 -1.293146224269391951e+02 1.260000000000000009e+00
-1.277095475046028952e+02 5.282266500730719017e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.225152992566126358e+02 -1.288355135433039607e+02 9.350000000000000533e-01
-1.274286340436440810e+02 5.325487029565593167e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.224261586782349696e+02 -1.287488729649262780e+02 1.179999999999999938e+00
-1.271919257229962312e+02 6.401734708616422242e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.221399251626089466e+02 -1.284651394493002670e+02 3.599999999999999867e-01
-1.269451199008522764e+02 5.682709043478390010e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.219272807919069095e+02 -1.282549950785982276e+02 1.239999999999999991e+00
-1.267062181739160565e+02 3.534663249097828031e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.214517587360361262e+02 -1.277819730227274420e+02 1.239999999999999991e+00
-1.264127725743118731e+02 4.697426102403650106e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.200154561774038768e+02 -1.263481704640951904e+02 3.649999999999999911e-01
-1.256868027502541594e+02 8.752881567009644925e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.197375039946959845e+02 -1.260727182813872957e+02 1.215000000000000080e+00
-1.251681113742552043e+02 8.787952573828796687e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.187556703603660679e+02 -1.250933846470573769e+02 2.200000000000000011e-01
-1.244369029819724091e+02 7.711264049460366810e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.184648129110943842e+02 -1.248050271977856909e+02 1.459999999999999964e+00
-1.239109732723004953e+02 6.519795193681559020e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.184093446844539699e+02 -1.247520589711452885e+02 1.709999999999999964e+00
-1.235524306244963100e+02 7.756413131680879314e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.182625267240269551e+02 -1.246077410107182715e+02 4.400000000000000022e-01
-1.232537460249849772e+02 6.438660919862693177e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.177207482922483877e+02 -1.240684625789397018e+02 1.415000000000000036e+00
