logz logzerr logvol nlive logl logwt insert_order
-1.225092344378985416e+02 7.165218586033519355e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.172871888102855422e+02 -1.235974030969768478e+02 7.550000000000000044e-01
-1.222189312150067622e+02 5.716647396144461934e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.162798916267074247e+02 -1.225926059133987422e+02 5.600000000000000533e-01
-1.216952678992277441e+02 5.114335198219752687e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.160114512876760955e+02 -1.223266655743674107e+02 1.354999999999999982e+00
-1.212687930948121959e+02 5.715027988810138515e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.159943713886073766e+02 -1.223120856752986896e+02 1.900000000000000022e-01
-1.209669915594395206e+02 6.212291691464939536e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.157211222886087398e+02 -1.220413365753000505e+02 9.200000000000000400e-01
-1.206731872364110956e+02 7.503117709176697625e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.153620403874329128e+02 -1.216847546741242212e+02 4.799999999999999822e-01
-1.203630233816069364e+02 7.008757179207375509e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.150200551880632247e+02 -1.213452694747545308e+02 8.549999999999999822e-01
-1.200449558623927260e+02 6.369201971160808329e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.140221105615783159e+02 -1.203498248482696340e+02 1.975000000000000089e+00
-1.194926697543130558e+02 7.119777851206330332e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.127970132832051320e+02 -1.191272275698964478e+02 6.600000000000000311e-01
-1.186002000550086422e+02 1.025298004078901482e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -1.118991980215367619e+02 -1.182319123082280754e+02 1.939999999999999947e+00
-1.177060494785665838e+02 1.233476854829145930e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -1.113552658263946569e+02 -1.176904801130859681e+02 1.834999999999999964e+00
-1.170050873149296820e+02 1.623809620812593391e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -1.107814677999061388e+02 -1.171191820865974478e+02 5.999999999999999778e-01
-1.163673611999187614e+02 8.538998381861104825e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.100246982090017838e+02 -1.163649124956930905e+02 4.400000000000000022e-01
-1.156729889177271247e+02 7.554161896675974930e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.093300397200768259e+02 -1.156727540067681446e+02 1.650000000000000078e-01
-1.149797242747897883e+02 1.053322087648756789e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.081939096706473435e+02 -1.145391239573386599e+02 1.280000000000000027e+00
-1.140422046330127870e+02 8.301185153488394031e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.077704286230042072e+02 -1.141181429096955213e+02 1.324999999999999956e+00
-1.133863059361920023e+02 7.831764419751773287e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.073421346987882572e+02 -1.136923489854795690e+02 1.820000000000000062e+00
-1.128345178942954163e+02 7.518777959739560979e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.069549284823953172e+02 -1.133076427690866268e+02 1.120000000000000107e+00
-1.123502094049269004e+02 1.003030827337181075e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -1.068882780945286726e+02 -1.132434923812199798e+02 5.200000000000000178e-01
-1.120071093308529697e+02 9.384530042568519637e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.067058570857803090e+02 -1.130635713724716283e+02 1.979999999999999982e+00
-1.117087219694469269e+02 7.865162544824361168e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.065339412397034380e+02 -1.128941555263947549e+02 1.534999999999999920e+00
-1.114420488094255575e+02 7.157018784284439050e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.065034155264029607e+02 -1.128661298130942754e+02 1.310000000000000053e+00
-1.112263492228394739e+02 7.001660123354958021e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.062570345955205653e+02 -1.126222488822118777e+02 8.800000000000000044e-01
-1.110051193644123089e+02 6.553297537824374075e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.062541723918845520e+02 -1.126218866785758621e+02 4.299999999999999933e-01
