weight logl pFat pLiver pSlow kMet fAbs
7.425943644172984287e-70 -1.762367560406597136e+02 7.847498264621074213e+02 1.899124461010984533e+02 3.337794452696965664e+01 3.042602601732483549e+02 9.545050457941739452e-01
2.402998262663063961e-69 -1.750599334806360616e+02 5.778649870920006606e+02 8.903672017905430494e+02 4.830387984827859214e+02 6.624047309663776559e+02 8.609979914334668916e-01
6.168820022912932909e-69 -1.741146431390361613e+02 5.856499331848286829e+02 5.592000237681876342e+02 9.165194526171324014e+02 2.932163202367876806e+02 3.404253435477061496e-01
6.674564666546357978e-69 -1.740333467307389128e+02 5.952264888914660332e+02 6.881354802734697387e+02 3.529854119220995585e+02 3.212366493517135382e+02 4.148211423230179218e-01
7.092476991859348597e-69 -1.739701160707178360e+02 8.029639965408296121e+02 9.770461269352535965e+02 6.830282578723557663e+02 6.589739391335183427e+02 6.586642328169238780e-01
7.388883743836654866e-69 -1.739266740404009965e+02 2.868856582037583962e+02 9.322090705643323645e+02 2.031024585100993818e+02 2.741926618680391812e+02 3.965908617339839459e-01
1.058210143868223740e-68 -1.735649866840024345e+02 9.717012107626969737e+02 2.578112578661830412e+02 9.305978350083353234e+02 3.077748661955717466e+02 4.407847517863078268e-01
1.938654398193256159e-68 -1.729570714981710466e+02 8.220061885395683703e+02 9.645392296407518415e+02 1.660075083468875619e+02 6.674019770923895294e+02 8.738407052227282756e-01
2.142389467069748917e-68 -1.728546438418830178e+02 2.193594202167617766e+02 4.636408592361788124e+02 1.765055703185911966e+02 3.638083693640990077e+02 8.996850081353059414e-01
2.960452225233194638e-68 -1.725287235859479438e+02 6.657248732767037609e+02 9.013335865750501625e+02 6.038832373705344025e+02 5.844788371013912638e+02 6.378637285603696583e-01
3.455411639496893710e-68 -1.723716240281617615e+02 9.753550588303471613e+01 8.571794836503154329e+02 5.249391500991796420e+02 2.179277683348464905e+02 2.708122850964371775e-01
8.370806823816408109e-68 -1.714843153468325170e+02 2.945684239142461252e+02 7.416627637115688003e+02 2.753435765143195795e+02 3.330278929933128325e+02 5.253279246560462745e-01
1.001106584495456316e-67 -1.713028745557332400e+02 7.205076989510499743e+02 2.476598834273446812e+02 2.091015374206703825e+02 4.023286841111643639e+02 9.430919527708396810e-01
1.571400246680853076e-67 -1.708495134296742322e+02 6.370149396883779218e+02 9.144296583449895479e+02 8.683353710911412691e+02 6.666582092939382846e+02 6.669194751923656073e-01
1.607396937780376556e-67 -1.708243644666970056e+02 2.630864799302636925e+02 9.798120046787289539e+02 3.476210386550039289e+02 4.955609811651557948e+02 7.008400037131189420e-01
1.931959682114693282e-67 -1.706379456613134664e+02 7.201932907403786430e+02 3.425807394772019734e+02 5.574823756671357842e+02 3.092042245766912743e+02 4.468741327149186038e-01
1.958545758293351457e-67 -1.706217782906159641e+02 8.059787945738359838e+01 6.285208569690487366e+02 7.422048176152777614e+02 4.396428480576809079e+02 7.360122535683470968e-01
2.123220825866048107e-67 -1.705385463351515796e+02 2.581561979103876752e+02 6.664750531044319359e+01 3.885181013583543859e+02 1.960748632192437526e+02 7.579359835179638738e-01
2.232085336121915155e-67 -1.704860442515976615e+02 4.588170017360461657e+02 8.783074557229571155e+02 2.402245832395582852e+02 4.471915201610543136e+02 6.267193103535178000e-01
3.563853856521376583e-67 -1.700156380251129633e+02 9.928667736668817270e+02 6.279570040008982232e+02 7.349502764267471093e+02 7.360821683947826841e+02 8.407368791097593608e-01
1.228784600485239504e-66 -1.687753698842457766e+02 8.497225466099760069e+02 7.148608690593792971e+02 3.391947805133821134e+02 7.147284055613406508e+02 9.493221730931942215e-01
