logz logzerr logvol nlive logl logwt insert_order
-2.374496429511107181e+02 2.524023119101291179e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -2.309138485405499637e+02 -2.371115628272412721e+02 1.804999999999999938e+00
-2.365732359653708556e+02 1.282892521874463787e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -2.303165025971240141e+02 -2.365167168838153202e+02 7.249999999999999778e-01
-2.358514299963463827e+02 9.288656949599886081e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -2.297468169865875325e+02 -2.359495312732788364e+02 1.749999999999999889e-01
-2.352061309537654381e+02 7.760504070058293902e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -2.279258864126859407e+02 -2.341311006993772423e+02 3.200000000000000067e-01
-2.338374707782223823e+02 1.090612916206957772e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -2.277141996406961653e+02 -2.339219139273874646e+02 1.969999999999999973e+00
-2.331856541062624899e+02 1.062926656074900444e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.276849658216104331e+02 -2.338951801083017585e+02 1.749999999999999889e-01
-2.327856188524700656e+02 8.733220779939485645e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -2.276192518892609371e+02 -2.338319661759522603e+02 2.200000000000000011e-01
-2.324846122256434739e+02 8.965998657561711216e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -2.263330483951644965e+02 -2.325482626818558174e+02 1.274999999999999911e+00
-2.318227839360825442e+02 6.473719319636116465e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -2.247746797192885424e+02 -2.309923940059798610e+02 1.814999999999999947e+00
-2.306306165982715015e+02 9.830331751534733264e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -2.230748881884124160e+02 -2.292951024751037323e+02 4.849999999999999867e-01
-2.290615944889746913e+02 1.093322722063303498e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.202561285094500363e+02 -2.264788427961413504e+02 1.199999999999999956e+00
-2.264059959624569842e+02 2.322257177778136672e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.181155641249771406e+02 -2.243407784116684525e+02 5.949999999999999734e-01
-2.242214049044607975e+02 1.162853185207590956e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.179118875987032879e+02 -2.241396018853945975e+02 1.784999999999999920e+00
-2.234865199807482554e+02 1.060967824234673840e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.169534182678416414e+02 -2.231836325545329487e+02 1.159999999999999920e+00
-2.226305050569912680e+02 1.042384098313632990e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.144916729446125885e+02 -2.207243872313038935e+02 7.800000000000000266e-01
-2.205857943391371805e+02 1.072903410392383128e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.136318306209784055e+02 -2.198670449076697082e+02 4.349999999999999978e-01
-2.194700412611093725e+02 1.278350043510609657e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.135914829614006862e+02 -2.198291972480919867e+02 8.000000000000000167e-02
-2.189404338706306135e+02 1.069975907083223099e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.135908007130723263e+02 -2.198310149997636529e+02 9.300000000000000488e-01
-2.185965483390380086e+02 1.075689445919491671e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.122464492390171245e+02 -2.184891635257084488e+02 1.659999999999999920e+00
-2.178482680065950490e+02 6.262988087815393179e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -2.101440003279556947e+02 -2.163892146146470168e+02 1.534999999999999920e+00
-2.161802055132603186e+02 1.518990043471647233e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -2.079220947851380856e+02 -2.141698090718294054e+02 2.000000000000000111e-01
-2.140441146877724350e+02 1.311555996898100984e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.070644590181896092e+02 -2.133146733048809267e+02 1.620000000000000107e+00
-2.129211604965087474e+02 1.196225725417537467e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -2.069282880916637168e+02 -2.131810023783550321e+02 1.669999999999999929e+00
-2.123495181680883093e+02 1.166750557017680379e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.043012003982180431e+02 -2.105564146849093561e+02 6.199999999999999956e-01
-2.104024558965161873e+02 1.955070712425316160e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.036844279177930730e+02 -2.099421422044843837e+02 8.199999999999999512e-01
-2.094528963697078154e+02 2.000182245780499635e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.034810271268781321e+02 -2.097412414135694405e+02 2.999999999999999889e-01
-2.088935646585581765e+02 2.111087741661773709e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -2.029391221406037005e+02 -2.092018364272950066e+02 1.925000000000000044e+00
-2.083427211674476212e+02 1.920714276698441969e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -2.025395214096283780e+02 -2.088047356963196819e+02 6.650000000000000355e-01
-2.078541330627877812e+02 1.743296410066950131e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -2.013215077698354492e+02 -2.075892220565267507e+02 6.350000000000000089e-01
-2.070197836802447853e+02 1.397656693886834223e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -2.012375609670877452e+02 -2.075077752537790445e+02 1.950000000000000067e-01
-2.065411560661393651e+02 1.379287107821563163e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -2.003603414712753477e+02 -2.066330557579666731e+02 1.060000000000000053e+00
-2.058929034086110335e+02 1.557886777625666852e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -1.983089330875574774e+02 -2.045841473742488006e+02 7.149999999999999689e-01
-2.043450077158673821e+02 1.962378799405018581e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -1.965485817854075208e+02 -2.028262960720988417e+02 1.699999999999999956e+00
-2.026282702688902191e+02 1.767800809268417872e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -1.964470656027084488e+02 -2.027272798893997674e+02 5.999999999999999778e-02
-2.019834030356439314e+02 1.268129648313564894e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -1.964285275233753509e+02 -2.027112418100666673e+02 5.450000000000000400e-01
-2.015893685890617633e+02 9.358251409189103365e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.958521102729445715e+02 -2.021373245596358856e+02 1.800000000000000044e+00
-2.011331277852215464e+02 6.220835082532195637e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.956802878203086493e+02 -2.019680021069999611e+02 1.725000000000000089e+00
-2.007727095467569427e+02 7.046193471674513376e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.942486048498441562e+02 -2.005388191365354658e+02 1.104999999999999982e+00
-1.999557946004722453e+02 7.608304593964031470e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.938037619065597994e+02 -2.000964761932511067e+02 6.600000000000000311e-01
-1.993305163398788693e+02 1.053473377958920043e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -1.931395551176600520e+02 -1.994347694043513570e+02 1.094999999999999973e+00
-1.986881377186817303e+02 8.719324779063022390e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.924274144085429441e+02 -1.987251286952342468e+02 1.439999999999999947e+00
-1.980133149946055937e+02 1.228419738659211058e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -1.898480680241400478e+02 -1.961482823108313482e+02 1.054999999999999938e+00
-1.960042762159959864e+02 1.797627369909842621e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -1.896172825726977749e+02 -1.959199968593891015e+02 2.000000000000000111e-01
-1.952681017435392050e+02 1.710991877364717695e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.889222349895709101e+02 -1.952274492762622344e+02 1.850000000000000089e+00
-1.945544217656770627e+02 1.723394188715615227e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -1.877815694337688512e+02 -1.940892837204601733e+02 1.225000000000000089e+00
-1.936019017235136630e+02 1.414815715304121202e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -1.861096424159331377e+02 -1.924198567026244575e+02 1.550000000000000044e+00
-1.921523893355767711e+02 1.369203864291559380e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -1.843474018645531487e+02 -1.906601161512444662e+02 1.915000000000000036e+00
-1.904572888452843245e+02 1.323443552469421691e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -1.842004588366319240e+02 -1.905156731233232392e+02 1.020000000000000018e+00
-1.897929077737575199e+02 1.254367966914321730e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -1.836899303753533275e+02 -1.900076446620446404e+02 1.830000000000000071e+00
-1.892013760865486631e+02 1.552361769908474631e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -1.831432116271531072e+02 -1.894634259138444179e+02 5.450000000000000400e-01
-1.886306945041185088e+02 6.989183827929363879e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.822199188434574637e+02 -1.885426331301487721e+02 1.870000000000000107e+00
-1.878925475989272798e+02 6.602576561025743640e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.820465856692384250e+02 -1.883717999559297311e+02 1.074999999999999956e+00
-1.874105868704066324e+02 6.112285835952956381e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.808652301674361524e+02 -1.871929444541274563e+02 1.419999999999999929e+00
-1.866027091034547425e+02 5.484360514072956772e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.805407797405245276e+02 -1.868709940272158292e+02 1.745000000000000107e+00
-1.860347341385671029e+02 6.822154153003399113e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.787577791102078777e+02 -1.850904933968991770e+02 7.449999999999999956e-01
-1.847619274822013153e+02 1.178814894625787923e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -1.774765824742414964e+02 -1.838117967609328218e+02 1.459999999999999964e+00
-1.834848768085413155e+02 1.377611648145005363e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -1.773977584869507496e+02 -1.837354727736420728e+02 1.614999999999999991e+00
-1.829091982724790455e+02 1.436869468859133248e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -1.773129967382730001e+02 -1.836532110249643210e+02 1.534999999999999920e+00
-1.825204025215831791e+02 1.179794798932859656e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -1.772494903082437077e+02 -1.835922045949350263e+02 1.229999999999999982e+00
-1.822259502083716427e+02 6.051244405841825769e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.763926319108887526e+02 -1.827378461975800690e+02 1.195000000000000062e+00
-1.817563478319191574e+02 5.050509281199080380e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.762367560406597136e+02 -1.825844703273510277e+02 1.675000000000000044e+00
-1.813938815721594437e+02 6.188324015312607340e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.750599334806360616e+02 -1.814101477673273735e+02 1.429999999999999938e+00
-1.807088344159099336e+02 6.718739474565617043e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.741146431390361613e+02 -1.804673574257274709e+02 3.500000000000000333e-02
