logz logzerr logvol nlive logl logwt insert_order
-1.062763040039475868e+02 1.176963848944993840e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -1.000401832801101563e+02 -1.063628975668014647e+02 2.349999999999999867e-01
-1.056255165918745860e+02 7.800168007231602640e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.000245689644669937e+02 -1.063497832511582999e+02 1.110000000000000098e+00
-1.052303174158250130e+02 6.587456624206244893e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -9.959006261584302422e+01 -1.059177769025343423e+02 7.750000000000000222e-01
-1.048229528130692785e+02 7.092017026178178973e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -9.939078721045717657e+01 -1.057210014971484924e+02 1.549999999999999989e-01
-1.044812345181574642e+02 7.054603566203894172e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -9.873310463545922744e+01 -1.050658189221505410e+02 1.449999999999999900e-01
-1.040382569237375492e+02 4.429413521032559142e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -9.818114759389501955e+01 -1.045163618805863308e+02 5.000000000000000278e-02
-1.035558572410033946e+02 3.970069027373953618e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -9.817929773687065165e+01 -1.045170120235619606e+02 1.040000000000000036e+00
-1.032319992424446866e+02 4.969472758196914475e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -9.794446707244465244e+01 -1.042846813591359592e+02 1.354999999999999982e+00
-1.029326353443954503e+02 3.603712508918356927e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -9.743151099550030381e+01 -1.037742252821916225e+02 1.094999999999999973e+00
-1.025742446001383712e+02 3.768867436605300436e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -9.710067127164471401e+01 -1.034458855583360304e+02 1.899999999999999911e+00
-1.022248105667148508e+02 4.274343875613281774e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -9.699777479465950591e+01 -1.033454890813508200e+02 1.300000000000000044e-01
-1.019425995702702039e+02 4.920370718027133883e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -9.572979910564032480e+01 -1.020800133923316366e+02 1.354999999999999982e+00
-1.013158008356314639e+02 6.587060322038598148e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -9.572073548833537870e+01 -1.020734497750266883e+02 1.885000000000000009e+00
-1.009313774039246283e+02 8.513497059421948343e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -9.494416093901728004e+01 -1.012993752257085873e+02 1.060000000000000053e+00
-1.004053959978774486e+02 6.628560249086804523e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -9.478721841145417670e+01 -1.011449326981454959e+02 1.354999999999999982e+00
-1.000151561998154222e+02 6.467549641353246281e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -9.447728516447526204e+01 -1.008374994511665790e+02 1.959999999999999964e+00
-9.965092926958398323e+01 6.457564378746837308e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -9.407714327370317164e+01 -1.004398575603944863e+02 1.645000000000000018e+00
-9.927638296208488100e+01 4.917684410646854243e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -9.401280183774711929e+01 -1.003780161244384317e+02 7.500000000000000000e-01
-9.898945525295299319e+01 5.262865741098845529e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -9.383209484738269168e+01 -1.001998091340740018e+02 8.950000000000000178e-01
-9.872855993477281800e+01 4.420153830415061158e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -9.346137172647014779e+01 -9.983158601316145564e+01 6.099999999999999867e-01
-9.844197948470073811e+01 4.962360132093577847e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -9.311923878728914872e+01 -9.949195307398045429e+01 1.774999999999999911e+00
-9.814191415869449031e+01 4.561508186766211614e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -9.293135639508459178e+01 -9.930657068177590929e+01 1.120000000000000107e+00
-9.787033874078657902e+01 4.666333354036829029e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -9.266378220051510084e+01 -9.904149648720641608e+01 1.435000000000000053e+00
-9.760030563185510744e+01 4.588789865867585194e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -9.228930907959413332e+01 -9.866952336628544629e+01 2.000000000000000042e-02
-9.730519352101666186e+01 4.040637886149529012e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -9.221424701285016567e+01 -9.859696129954147636e+01 7.650000000000000133e-01
-9.706241630164080902e+01 3.787339599792945433e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -9.185968837140063670e+01 -9.824490265809194511e+01 4.650000000000000244e-01
