pFat pLiver pSlow kMet fAbs
1.254041488279098502e+02 3.251112028151756306e+01 5.460428411494724799e+01 1.182539347942223928e+00 8.536410640447754383e-02
2.657314413637555504e+02 5.133487877446825820e+01 7.967939937454836752e+01 2.441634987945564106e+00 7.540185199053223153e-02
1.524741548070987562e+02 3.805894868929444641e+01 8.643941280958249251e+01 2.572642887659583710e+00 8.654273451909372250e-02
1.526011464473031083e+02 2.489888071216741139e+01 9.627459119265056131e+01 2.643141085272871393e+00 7.587647568672983844e-02
3.200645697224359765e+02 1.906148323813465240e+01 5.863256647130773302e+01 1.316952999537694957e+00 5.831491179064204888e-02
1.946052367849484028e+02 4.541856573787893581e+01 9.212649637280340187e+01 3.537981382526006691e+00 7.545479834395441010e-02
1.251414970358012511e+02 1.735500529402173697e+01 5.121137772863883697e+01 1.223913327387668781e+00 5.577285318083743948e-02
4.383086638761800486e+02 4.672964949639644061e+01 9.438331613024304545e+01 2.184889227607587969e+00 6.340792583349161293e-02
2.339636093806419126e+02 4.346885960754534040e+01 8.419644905025892001e+01 4.766380310581549651e+00 9.125728491752460592e-02
2.808716211585012275e+02 1.853286029602078955e+01 9.239998336997523154e+01 1.896168157764799300e+00 1.121529794678271380e-01
1.690525676155141639e+02 2.683388585942521942e+01 5.810306509163394395e+01 3.107044027414967768e+00 1.000504238126418977e-01
1.218179091081176892e+02 1.507644048018865313e+01 6.145868586316456117e+01 1.934848713614848670e+00 1.064976280495701366e-01
2.085454527803187545e+02 6.398921014270592877e+01 7.376306461436979589e+01 1.607970875260895660e+00 5.613713004629897196e-02
1.102019162828085541e+02 2.350141904026789419e+01 8.181618439791371600e+01 1.757065492897314396e+00 8.734803231386954747e-02
4.748433678507666968e+02 3.490079622871798648e+01 6.803771435711655613e+01 4.148304062240134371e+00 7.592640625268388954e-02
2.130722766608861889e+02 4.547339295008864468e+01 8.356706179020110881e+01 2.680605474474637706e+00 7.631339497548422779e-02
1.802991602716990940e+02 4.092634038090051263e+01 8.524985584433839847e+01 2.384262867953338194e+00 9.659143221893812248e-02
