logz logzerr logvol nlive logl logwt insert_order
-1.904981437698979221e+02 6.671995079853666466e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.849244440832437704e+02 -1.912321583699350924e+02 4.400000000000000022e-01
-1.901061164143143003e+02 6.357913845450108292e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.843604898457278694e+02 -1.906707041324191891e+02 1.650000000000000078e-01
-1.896559364062977409e+02 6.464185495374996648e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.842890177358775929e+02 -1.906017320225689105e+02 1.645000000000000018e+00
-1.893278056820600455e+02 5.668115217722539123e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.842131745146623700e+02 -1.905283888013536853e+02 1.000000000000000056e-01
-1.890646581621453493e+02 6.174662806547349669e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.838208727830252371e+02 -1.901385870697165501e+02 1.169999999999999929e+00
-1.887707478908120606e+02 4.923738483090187579e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.833007753235858388e+02 -1.896209896102771495e+02 1.024999999999999911e+00
-1.884149551949918759e+02 5.100086727960572164e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.826092253845901325e+02 -1.889319396712814410e+02 1.030000000000000027e+00
-1.879472566926360741e+02 6.454105829121600246e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.822925043376285998e+02 -1.886177186243199060e+02 1.300000000000000044e+00
-1.875341725115416125e+02 6.589487805023882538e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.822607186464385904e+02 -1.885884329331298943e+02 1.899999999999999911e+00
-1.872352166985683937e+02 7.389798842133655787e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.816520491885531499e+02 -1.879822634752444515e+02 5.100000000000000089e-01
-1.868473972849814402e+02 8.067118336845018334e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.813249074719442433e+02 -1.876576217586355426e+02 1.550000000000000044e+00
-1.864794553002445525e+02 7.975237809682431678e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.810620995708295311e+02 -1.873973138575208566e+02 1.449999999999999900e-01
-1.861434307629702971e+02 9.227518682280259066e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.808378549804125726e+02 -1.871755692671038958e+02 8.050000000000000488e-01
-1.858387114160392741e+02 7.059136366979087418e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.806711517569842442e+02 -1.870113660436755652e+02 1.215000000000000080e+00
-1.855690323354029942e+02 6.679692632301106325e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.796572699132029527e+02 -1.859999841998942713e+02 1.709999999999999964e+00
-1.850683235995129792e+02 7.602056980861763291e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.794718865907157408e+02 -1.858171008774070572e+02 2.999999999999999889e-01
-1.846810601551958371e+02 9.012608259240068032e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.791555789821536280e+02 -1.855032932688449421e+02 5.999999999999999778e-02
