logz logzerr logvol nlive logl logwt insert_order
-1.659977556061799078e+02 8.831496967386538444e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.603515349685927447e+02 -1.666192492552840463e+02 2.399999999999999911e-01
-1.655678310592383013e+02 2.687343488688148097e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.600432015868704525e+02 -1.663134158735617518e+02 2.049999999999999878e-01
-1.651795414425844797e+02 3.479967241257435062e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.597603015859071149e+02 -1.660330158725984404e+02 1.925000000000000044e+00
-1.648247154670846726e+02 2.433437444607825517e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.597359013775539722e+02 -1.660111156642452954e+02 5.050000000000000044e-01
-1.645582684912047284e+02 3.280899980684866546e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.593993953923335027e+02 -1.656771096790248237e+02 1.540000000000000036e+00
-1.642756054097584979e+02 3.376905769772068355e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.582618949267229880e+02 -1.645421092134143066e+02 1.915000000000000036e+00
-1.637068582457871457e+02 5.790837197432375794e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.570518389276301150e+02 -1.633345532143214314e+02 4.349999999999999978e-01
-1.628103313226662863e+02 1.028367514114241876e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -1.560484812020210938e+02 -1.623336954887124080e+02 1.064999999999999947e+00
-1.618507333180987757e+02 1.091587341546031986e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -1.554303830696826765e+02 -1.617180973563739883e+02 9.000000000000000222e-01
-1.610890707294173012e+02 6.974668305403809443e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.548284987469293128e+02 -1.611187130336206224e+02 4.149999999999999800e-01
-1.604106348717050992e+02 1.021942275389157606e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -1.547213517230605078e+02 -1.610140660097518150e+02 1.889999999999999902e+00
-1.599743613770926629e+02 9.162009540066204938e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.545602486142520036e+02 -1.608554629009433086e+02 1.094999999999999973e+00
-1.596277080936903019e+02 5.303169673252768890e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.543936792865034136e+02 -1.606913935731947163e+02 2.250000000000000056e-01
-1.593311792907865367e+02 5.390639674287467376e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.533648881349399176e+02 -1.596651024216312180e+02 1.965000000000000080e+00
-1.587911198728550914e+02 7.695440085881506409e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.532678424138146909e+02 -1.595705567005060175e+02 1.679999999999999938e+00
-1.584135987561828927e+02 6.789587026723971075e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.530185710459559232e+02 -1.593237853326472475e+02 8.000000000000000444e-01
-1.580753786697324017e+02 6.275247157382881635e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.527839809890143101e+02 -1.590916952757056322e+02 8.549999999999999822e-01
-1.577664790871428693e+02 7.717749716312553021e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.521703267435672444e+02 -1.584805410302585642e+02 1.895000000000000018e+00
-1.573679370770539663e+02 6.502256425311959687e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.517748375155937026e+02 -1.580875518022850201e+02 7.049999999999999600e-01
-1.569712168774737790e+02 6.255098269803572864e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.514713217263275737e+02 -1.577865360130188890e+02 6.049999999999999822e-01
-1.566048404835811141e+02 6.685662912722469819e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.514079388499316963e+02 -1.577256531366230092e+02 3.500000000000000333e-02
-1.563226624681503267e+02 7.433519611365481117e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.499214182133641771e+02 -1.562416325000554878e+02 1.499999999999999944e-02
-1.555881797960122128e+02 5.201348052961455304e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.482503372641665180e+02 -1.545730515508578264e+02 1.749999999999999889e-01
-1.542638360289228956e+02 9.093849896764814034e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.478206020116634818e+02 -1.541458162983547879e+02 5.999999999999999778e-01
-1.535099389104967997e+02 1.137556361062118215e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -1.477637765528438365e+02 -1.540914908395351404e+02 3.699999999999999956e-01
-1.530658750018545788e+02 1.069380147366580269e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -1.476448791654929096e+02 -1.539750934521842112e+02 5.500000000000000028e-02
-1.527273770044193384e+02 8.938477364380695844e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.475810435752607646e+02 -1.539137578619520639e+02 7.049999999999999600e-01
-1.524609255049016383e+02 6.516867559313014313e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.473085213246762351e+02 -1.536437356113675605e+02 1.090000000000000080e+00
-1.521936376391692818e+02 6.653988168250426494e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.472341692672558793e+02 -1.535718835539472025e+02 8.950000000000000178e-01
-1.519688792080447683e+02 5.856090052047681072e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.470288893156508720e+02 -1.533691036023421930e+02 3.699999999999999956e-01
-1.517485061829387405e+02 3.816484225036939071e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.464784675192360623e+02 -1.528211818059273810e+02 1.945000000000000062e+00
-1.514542766052763056e+02 4.082875214492545646e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.458237093867726628e+02 -1.521689236734639792e+02 1.425000000000000044e+00
-1.510559268891519764e+02 4.569151420258217300e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.453074014780529239e+02 -1.516551157647442380e+02 6.300000000000000044e-01
-1.506181514465802422e+02 4.652901104610270289e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.452254072326686014e+02 -1.515756215193599132e+02 5.949999999999999734e-01
-1.502932727247155071e+02 5.485776732994400717e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.450268673314132286e+02 -1.513795816181045382e+02 9.699999999999999734e-01
-1.500025005830975431e+02 5.633838597452800467e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.449173842730110096e+02 -1.512725985597023168e+02 7.550000000000000044e-01
-1.497550124928777677e+02 4.714959988942041824e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.446038578943711741e+02 -1.509615721810624791e+02 8.999999999999999667e-02
-1.494932446079226054e+02 3.948923503502093646e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.433750743588427667e+02 -1.497352886455340695e+02 1.159999999999999920e+00
-1.489138140883866015e+02 5.025708918389164559e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.431528049785418943e+02 -1.495155192652331948e+02 5.749999999999999556e-01
-1.484769300240084249e+02 5.640677796856504722e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.423270120132506804e+02 -1.486922262999420070e+02 1.350000000000000089e+00
-1.478856480765326751e+02 4.756310947724300409e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.422331404459541204e+02 -1.486008547326454448e+02 1.294999999999999929e+00
-1.474874821912532354e+02 4.312554115961539924e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.413813365613632982e+02 -1.477515508480546202e+02 3.800000000000000044e-01
-1.469176780160159694e+02 6.200627573047376995e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.412249244613341830e+02 -1.475976387480255028e+02 8.399999999999999689e-01
-1.465077980765746020e+02 6.546058824615632599e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.409826820190370711e+02 -1.473578963057283886e+02 2.500000000000000000e-01
-1.461519624201565932e+02 6.024825054087167286e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.388254788413304368e+02 -1.452031931280217520e+02 9.399999999999999467e-01
-1.448758933430959246e+02 9.579122211885717775e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.382114650039730464e+02 -1.445916792906643593e+02 1.280000000000000027e+00
-1.440305757354782088e+02 1.137751585655094377e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -1.376152024373095912e+02 -1.439979167240009019e+02 1.729999999999999982e+00
-1.433209657287256675e+02 9.814392902630902915e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.374128813500890942e+02 -1.437980956367804026e+02 4.650000000000000244e-01
