pFat pLiver pSlow kMet fAbs
1.244300390559801883e+01 9.368046835004763295e+01 8.640276329017531225e+02 4.643154601667035877e+02 9.453930017125052876e-01
1.336215677139120928e+01 1.310722696551127058e+02 8.928747839888399085e+02 4.960441174955356587e+02 8.586135800528620354e-01
1.085221559410273073e+01 6.630887122338319273e+01 9.475138760359247954e+02 4.818093559406006534e+02 9.521289992512314004e-01
1.371352909978575418e+01 9.225936639658866056e+01 4.223275272334136048e+02 2.291122671147236929e+02 3.847312995488385567e-01
1.032547633453765457e+01 1.075351514048357586e+02 5.542479732953717075e+02 3.107039590392531068e+02 6.077908072963547070e-01
1.321318005505048632e+01 8.802667748709887974e+01 6.858442506869588442e+02 3.599763418386503986e+02 8.474151060083575659e-01
1.091417050738344408e+01 1.114870575759882882e+02 2.379367059209663182e+02 1.444234048494176079e+02 2.443313794639428438e-01
1.381512736903600924e+01 1.007084200094151498e+02 4.711786041900707005e+02 3.075356545595863622e+02 6.355686427898015189e-01
1.172934422777365526e+01 9.659300670057771754e+01 9.738982305723058062e+02 4.577055654024647424e+02 7.269232635907015849e-01
1.078528303249114018e+01 1.007262709650596832e+02 6.329009380970654775e+02 2.900569680189142900e+02 6.292248599407516130e-01
1.048950685389353765e+01 7.688654817170298372e+01 4.965506707780526199e+02 2.638876880355295498e+02 5.356963938299728056e-01
1.167646145024760784e+01 8.171827044156142961e+01 4.381074380736550324e+02 2.376990198165184722e+02 3.794602266124749157e-01
1.721611202950742125e+01 9.791590305094986491e+01 6.170465408617085359e+02 2.697087581252270638e+02 3.884352490348018661e-01
1.799487096094792093e+01 1.574912201179854776e+02 4.671175599743110070e+02 2.504092062088460580e+02 3.444371265862541942e-01
1.034290137883183647e+01 8.121357470949698154e+01 7.073079479746088509e+02 3.832095014568334932e+02 9.070599446354892237e-01
1.110251121284593978e+01 7.249850476764544283e+01 8.608580948792958907e+02 3.752825679754459429e+02 6.768552635717329791e-01
1.216803512571851265e+01 1.003294771499940055e+02 7.150581377578730553e+02 4.155605171871507650e+02 7.593850746894827974e-01
1.505242135750678401e+01 6.556792639377745502e+01 9.124277743202063675e+02 4.410015032360137752e+02 8.020972167997965085e-01
1.290592492862814922e+01 1.500305949326987616e+02 9.263436454511609099e+02 5.139247417987877498e+02 6.834925315506182875e-01
1.234487292970090166e+01 5.174691117840205123e+01 7.476891155861962943e+02 3.462122107737728243e+02 6.744003813371357570e-01
1.047237741468605954e+01 7.441088901685469637e+01 4.423288966309578996e+02 2.568111362325757341e+02 5.637308641427500877e-01
1.023523093482572577e+01 9.625998539458282721e+01 9.561736601441571111e+02 5.224441128825168335e+02 7.797324142865695862e-01
1.040223703575160030e+01 9.528406893379998621e+01 2.770560947503466309e+02 1.845978543141521016e+02 5.048542764693906282e-01
1.107025446699401172e+01 1.198741900691415623e+02 5.026941154084955201e+02 2.859969022364285252e+02 4.263695404840786574e-01
2.018482992749862603e+01 8.835930923699606865e+01 8.468724556234119518e+02 4.486099251782675310e+02 7.192718812917174853e-01
1.136465693473728322e+01 1.406844090456062020e+02 8.565904216721602324e+02 5.202461454772494562e+02 8.918912630039159684e-01
1.307642688711442602e+01 1.240509862195906692e+02 5.591398488688954558e+02 3.775218953047374839e+02 7.188716470724745289e-01
2.110413643705909692e+01 1.806807974520206699e+02 2.499595690844403748e+02 1.280465107862611944e+02 1.605487333741529299e-01
1.024512761672751004e+01 8.876245953867805838e+01 6.975389429739385605e+02 4.723470483154624731e+02 8.481041379518458045e-01
1.067154313868286941e+01 1.561544798955780493e+02 7.945543647936699472e+02 5.107673132979802517e+02 7.133421735844850398e-01
1.374108667218110469e+01 6.885934881860649170e+01 5.854690313030041580e+02 3.521225104057753015e+02 5.949010744918291627e-01
1.040164542150199800e+01 6.595845480036136621e+01 5.677306877256540929e+02 2.756939391249341611e+02 5.512277034280227417e-01
1.148248747560825933e+01 8.301680817069144780e+01 4.312342300325381643e+02 2.373476520713786329e+02 4.852298294923413913e-01
1.234726850492217842e+01 1.387107193037594186e+02 5.494380725898683977e+02 3.586737383216139392e+02 6.576923382902125637e-01
1.229267915352505014e+01 5.850685354019712747e+01 3.580032816513652847e+02 2.111497635681618874e+02 4.780829338301094689e-01
1.185928996819325576e+01 1.194026559439305686e+02 4.610720484758876410e+02 3.493904675342859605e+02 6.806885693376785174e-01
1.067354676101377642e+01 6.419482525851066157e+01 6.927694395643451344e+02 2.864204011736974280e+02 5.961693952455459078e-01
1.110459945072450338e+01 6.768934920391649257e+01 6.693596080239832418e+02 3.215607045646419238e+02 6.163872132888137401e-01
1.019056039730083718e+01 5.928247866170459446e+01 3.091811364705794745e+02 1.726885813259826250e+02 3.952174387135813927e-01
1.299992772433128252e+01 7.362407199343202535e+01 8.741577490429722275e+02 5.441187101860228950e+02 9.889120954633278116e-01
1.074024975385780500e+01 7.566874313879681324e+01 9.526964477919059391e+02 5.258312534509319676e+02 8.331515443173207469e-01
1.072101510745862640e+01 7.355317796127404506e+01 6.120330293751464978e+02 3.444045460551697602e+02 8.434285357200637101e-01
2.095150789157920457e+01 1.476828078109329851e+02 7.506307935418321904e+02 4.441722854060406576e+02 6.088544124236249244e-01
1.115878987274100531e+01 5.562332704790428295e+01 3.924742784601373842e+02 2.092130966377455934e+02 4.191722946585191845e-01
1.777509418441763955e+01 9.837649707962401635e+01 6.450347042074563433e+02 4.119588106358704067e+02 7.487620874413606353e-01
1.236520688690466940e+01 9.055439705218005031e+01 8.611279214885571491e+02 3.804926689103712647e+02 6.102841347660287186e-01
1.061925470474592004e+01 8.870608914971226966e+01 5.340685041506139896e+02 2.477315072388406918e+02 5.024926988173320508e-01
1.424456171944685323e+01 7.120777879441818925e+01 2.484916641215348534e+02 1.351701952484048945e+02 2.349356228427910143e-01
1.030964898475845537e+01 5.117722943546009162e+01 9.559239836845662239e+02 4.553487027437655570e+02 9.924513203851350607e-01
1.345490076165069304e+01 8.265616780378758222e+01 5.920802792131261185e+02 3.093317075079102096e+02 4.737138271857046501e-01
1.045605517615341817e+01 6.547640196943115143e+01 7.163599421544753341e+02 4.499452165345128947e+02 9.241127142893317270e-01
1.098014336183600115e+01 9.457439274679120444e+01 4.788922723738820650e+02 2.684067432527962751e+02 4.074280230654540036e-01
1.046957276744167231e+01 6.406368887167550952e+01 2.552608000339367322e+02 1.579004080655384428e+02 4.407385718873532143e-01
1.126102564759475300e+01 7.823057694636482040e+01 6.482273365302122556e+02 3.118980661334352362e+02 5.739693914289000221e-01
1.486070517226907839e+01 4.515629222934924059e+01 3.435550271736669856e+02 1.804248116310553485e+02 5.118343824406296205e-01
1.089527661047018370e+01 1.173494001443421979e+02 7.742130869336339174e+02 4.345568549540697632e+02 9.009309257422841721e-01
1.053355151557107305e+01 7.875530363613340512e+01 6.844423121607931080e+02 3.738432307399945103e+02 7.602311425835485137e-01
1.013657084168800182e+01 9.525136932918957200e+01 5.519377689563644935e+02 3.227340013165149912e+02 7.914273579882479259e-01
1.134727133126696152e+01 1.240292241846562007e+02 2.906873684656606542e+02 1.522465684500218117e+02 2.353215334986175078e-01
1.075689414031844571e+01 7.980713141996794491e+01 6.682482889552811685e+02 2.895974625415053083e+02 5.977876881348158644e-01
1.663287506584289588e+01 1.574550451112257008e+02 8.817155021289748902e+02 4.794238868872425883e+02 5.967720222738748248e-01
1.519708518141643694e+01 9.912201547867667273e+01 6.485754158709526109e+02 3.480233415577509390e+02 7.235666485309426577e-01
1.006401205325002834e+01 7.867345502165242976e+01 5.813818987208436511e+02 3.992052360733276259e+02 9.053292267828686457e-01
1.032016574577946955e+01 1.761720937686832542e+02 6.691524331762918791e+02 4.327149395274173003e+02 5.779279868921336494e-01
1.282723443344798042e+01 1.084376366507336940e+02 9.079547816326630709e+02 5.180635777266079458e+02 9.194274491735628940e-01
2.240337248022776606e+01 2.475930423730094390e+02 7.132531096539631790e+02 6.163875454344874925e+02 9.504234072873067873e-01
1.749829221878608365e+01 1.034559221422928772e+02 7.048900001200089491e+02 2.506223603389658763e+02 3.259538292071372800e-01
1.038575259488007418e+01 1.080756582650885917e+02 3.070548422280240288e+02 1.378553932814531890e+02 3.177546519371204359e-01
1.184311024802428491e+01 7.904737453485640231e+01 8.472235496050255961e+02 3.687287991932900013e+02 6.878288779061111358e-01
1.239079486793799667e+01 6.939332770811878959e+01 8.731666643649649586e+02 3.351950555510424579e+02 6.369286568573170326e-01
1.102991636918261520e+01 8.955150389430514224e+01 3.601620307200511775e+02 2.382986810684469674e+02 4.728888715437523094e-01
1.139447676620835637e+01 1.596243817150220536e+02 7.020561661636616009e+02 4.070417532072356721e+02 7.769270631153861739e-01
1.084021020419895187e+01 7.438414519389077384e+01 6.188379252686221434e+02 2.951555193773014594e+02 6.550464261690106538e-01
1.795142313452676675e+01 2.095788102777580946e+02 4.381201950954966264e+02 2.755824754574919098e+02 4.353338058303589109e-01
1.345490076165069304e+01 8.265616780378758222e+01 5.920802792131261185e+02 3.093317075079102096e+02 4.737138271857046501e-01
1.424376110435615317e+01 1.216507075847605819e+02 7.460158082800627426e+02 3.844094190578487655e+02 4.851220036164342053e-01
1.236120845143314284e+01 1.046444613793966880e+02 8.131644500473591961e+02 4.861627065350890007e+02 7.201474401759877519e-01
1.093830539223607801e+01 1.011853028425593521e+02 8.240187673227891310e+02 5.109665812314448203e+02 9.854693394842910514e-01
1.717272539887361305e+01 1.296074693379775340e+02 5.303099949988418302e+02 4.246257855169121171e+02 7.672743142005615802e-01
1.495960007051222718e+01 1.039829444657522544e+02 2.147854822465529310e+02 8.126141689943614210e+01 1.137820520645328459e-01
1.539804107024548507e+01 6.803868133815952035e+01 7.243843829677457506e+02 4.636933714913195104e+02 7.992140750578939912e-01
1.037633441706078585e+01 5.534457115066835797e+01 7.632256303479455255e+02 4.234749722175095599e+02 9.576708772558222282e-01
1.231920792618696403e+01 6.308014144106341803e+01 2.640942594171388009e+02 1.485776269303863444e+02 4.063510216176905443e-01
1.134060227620331318e+01 6.565825287194067528e+01 3.239833327518563237e+02 1.320980053429660472e+02 2.816991204863162346e-01
1.053505453814041104e+01 8.015890955728545464e+01 7.429292515107007375e+02 4.193982257929732214e+02 9.387967931741210137e-01
1.215100291973295477e+01 7.528936288386942977e+01 1.419618546093942655e+02 5.702493652598381857e+01 9.817306168907147246e-02
1.276851076193202772e+01 9.240988495269456848e+01 4.553621066158757458e+02 3.053751644111368932e+02 7.360477472785298403e-01
1.959543535637628509e+01 1.251411104915852235e+02 6.834294356448773442e+02 3.774411127399026213e+02 7.081764010304829604e-01
1.404336702923246349e+01 5.512382172120663171e+01 3.865269889931958005e+02 2.214895589220795387e+02 5.773927960609208654e-01
1.307132702915378353e+01 1.597084509442190381e+02 8.971735541332174080e+02 5.726143294426913144e+02 7.812841760013691239e-01
1.233444977215477323e+01 5.332249134656546374e+01 4.353644599485814979e+02 2.862670427433395730e+02 6.868380016061833571e-01
1.037633441706078585e+01 5.534457115066835797e+01 7.632256303479455255e+02 4.234749722175095599e+02 9.576708772558222282e-01
2.011043074248741647e+01 8.884782796809707861e+01 8.176922966192551030e+02 4.975022823805467738e+02 8.712527705742676432e-01
1.008861680652494819e+01 9.504489755132040329e+01 6.612850703845590488e+02 3.801547824026994249e+02 7.284615798849669588e-01
