weight logl pFat pLiver pSlow kMet fAbs
3.010181686993990570e-64 -1.582757365899851152e+02 3.690821155514111069e+02 3.873883286948970408e+02 1.287948165098416098e+02 7.933547277966665661e+02 5.124014797978673208e-01
8.391317554679283883e-64 -1.572480394812036195e+02 8.196427912253890327e+02 8.905428980042651119e+02 1.427864022992759097e+01 9.602712931432724872e+02 5.582671357089062925e-01
9.863065258833846175e-64 -1.570839400295720054e+02 8.328091202804457680e+02 3.280750137342238304e+01 8.161818690435788994e+02 3.537920722878070592e+02 9.476323861264334125e-01
1.193213270556876440e-63 -1.568910020396401137e+02 3.071745240420431742e+02 2.974159766007656458e+02 3.845361070824436567e+00 1.023295454223324867e+02 7.746754486725822009e-01
1.215664118487016179e-63 -1.568698614080186076e+02 5.738583106599180610e+02 9.179930472446998238e+02 9.393601715310010150e+02 2.377433466607431285e+02 4.248689121763493670e-01
1.330508474492018542e-63 -1.567770907542384577e+02 7.996496340482772212e+02 9.779267858155515114e+02 1.082244220698402302e+02 9.889657561512136681e+02 4.216552262939615714e-01
1.679965704134996482e-63 -1.565413785560563156e+02 2.465817576387867973e+02 3.346630759057146065e+02 7.335563246325614273e+01 7.746757936383951346e+02 7.546857681377345806e-01
2.740452975418969478e-63 -1.560495287088255623e+02 1.200225432423214329e+02 2.313867266034462489e+02 2.137925470415707139e+02 9.457067260147631487e+02 6.047834460219290165e-01
3.852994017753334437e-63 -1.557063014220354091e+02 5.284383901568298825e+02 9.277178857729536503e+02 3.682602188624385775e+01 9.548355265124357629e+02 7.910153682546448017e-01
4.790736819698438679e-63 -1.554859677108930214e+02 7.208612710932297887e+02 8.571771866715046144e+02 6.174154306484716699e+02 2.370283725188902508e+02 3.852899155044511303e-01
6.230768591157232066e-63 -1.552206522405006410e+02 7.369680528216631501e+02 2.223776057304188782e+02 7.457802791539241980e+02 2.792317140428290827e+02 6.682705795454751962e-01
8.206364201765538960e-63 -1.549427419596480888e+02 6.828002930459724666e+02 3.439514857287021243e+01 1.076512447002796478e+02 3.763130345904735350e+02 9.033589855936577928e-01
2.304825808789521519e-62 -1.539075617394948097e+02 1.967850480837564930e+02 6.447948145934980175e+02 1.096288797217739130e+02 6.839587525542615367e+02 4.154543879985451715e-01
5.474731867737890645e-62 -1.530399235414895713e+02 4.231411205145578833e+02 6.203650804475871610e+02 8.240831278838724074e+02 2.994888438198055951e+02 7.584368604113739254e-01
7.430238051822489656e-61 -1.504294238515770132e+02 6.695782908049922071e+02 6.582464365599704479e+02 2.031388875271282473e+02 9.986456579184500697e+02 4.833036373046251111e-01
1.678795145091244941e-60 -1.496118202954947947e+02 8.314738002563478858e+02 3.330766225101621671e+02 2.404878615602354728e+02 2.405534091887854515e+02 6.086658196946561628e-01
3.283229557877133978e-60 -1.489385690967971811e+02 5.635809322348334263e+02 8.904308162200591141e+02 8.104056731616111620e+01 7.415133260123100172e+02 5.434845193087036730e-01
3.788031155237920080e-60 -1.487930502560660102e+02 5.523360958062164627e+02 2.148437012943299180e+02 9.574566570811213069e+02 2.029679438614495268e+02 5.354061990299713303e-01
4.318433878673844719e-60 -1.486595038476335446e+02 6.362883529850794275e+02 3.399147181716167410e+01 3.261964370896133119e+02 6.395894144635093426e+02 4.709234481176897136e-01
5.647281231263814713e-60 -1.483887224247365850e+02 3.830580845362750324e+02 7.278439224106091388e+02 8.317950886495201246e+01 8.451412007977342000e+02 8.023458067227287049e-01
7.954917468151205421e-60 -1.480436063691792583e+02 9.356609638447047246e+02 5.886051986897540473e+02 2.327177124688388119e+02 9.425844986643401171e+02 2.630149361810011355e-01
8.472231775355473588e-60 -1.479781026903420127e+02 2.708237039056093067e+02 3.267155331048024323e+02 7.896525922999192915e+01 5.821877812320017256e+02 5.853327373129061373e-01
1.189654798458352751e-59 -1.476361483833701413e+02 2.776841876883291320e+02 8.093047528581965935e+02 9.287291136884265370e+02 2.257599053048363942e+02 5.960160550026910586e-01
1.754148898734569015e-59 -1.472453277817799062e+02 3.150695928144921254e+02 7.649075609383440906e+02 7.911786726859936891e+01 9.065741239412217283e+02 9.798671059484782564e-01
1.805386525844513533e-59 -1.472140368524796941e+02 7.097709635162091217e+02 1.946400120300511816e+01 2.137985382926596571e+02 3.385528413211342240e+02 2.482013719849964772e-01
5.460105685200478490e-59 -1.461048434172482757e+02 8.899235506305312811e+02 1.070983319633037496e+02 2.076158438904997752e+02 7.856931606278212712e+02 8.232159327445623953e-01
1.302076492689822304e-58 -1.452332661778810916e+02 7.919968057180105916e+02 9.822448333377298013e+02 4.141333533168934764e+02 9.522393344390525272e+02 1.104630072201212565e-01
2.640223439488673225e-58 -1.445238629203408038e+02 9.215300185382312748e+02 6.264428315473634257e+02 4.708550296247618405e+01 4.313290154566535648e+02 9.298534702433993715e-01
4.548804381650862539e-58 -1.439773620449191753e+02 2.725088681420897387e+02 5.535200548317906168e+02 8.339369031245583983e+02 1.949388414311765985e+02 5.779991170054109562e-01
5.794040865567003815e-58 -1.437328965176815530e+02 2.096279295093908672e+02 3.811880655852320388e+01 4.316432184573756672e+02 6.946492456445191692e+02 2.611201169704718827e-01
7.065834073163352458e-58 -1.435319554038543401e+02 8.742140223339589511e+02 1.487400806675252340e+02 5.065856129740919869e+02 8.591745194131146945e+02 1.465528935917933540e-01
7.199183691909303378e-58 -1.435107588266167795e+02 7.115786221044349986e+02 2.833910340798190077e+02 9.420396228780721515e+01 1.959580912629914451e+02 6.509982646735691381e-01
