weight logl pFat pLiver pSlow kMet fAbs
9.196148006438762373e-42 -1.024452731589875327e+02 9.205213437688863909e-02 2.798020593470654793e-01 5.642335752202014554e-01 7.963692423305813728e-01 6.588780262552444977e-01
9.465084181069313515e-42 -1.024139481818589559e+02 5.535339719431827676e-01 6.200109173500748527e-01 4.792656025178294588e-01 3.516288146271362436e-03 3.992965857551353803e-01
2.130657815696815500e-41 -1.016000420017164458e+02 9.697986391016960583e-01 5.625711189931947853e-01 6.900174680509552072e-02 4.797440018037624210e-02 5.981914583260458107e-01
3.033920187284838363e-41 -1.012441171929411894e+02 7.354162118395466408e-01 9.036965456228950311e-01 2.935695531296169669e-01 7.587404865219182781e-01 2.912126936714107828e-01
4.476424031032011454e-41 -1.008526482470881120e+02 4.976708674440354363e-01 1.330041495479676872e-01 2.972525772587190085e-01 8.630885073915468553e-01 6.624251536606461377e-01
5.314617726755140246e-41 -1.006785116816820107e+02 6.186938389972562735e-02 8.011213132768099099e-01 6.172617380539413556e-01 8.184787005300137031e-01 7.217190038863281476e-01
5.338335884066038863e-41 -1.006715587952116380e+02 1.609450546516844049e-02 3.065489280422575291e-01 8.507643820605528262e-01 3.467699794305225680e-01 4.402203449688656400e-01
5.415089020198361026e-41 -1.006547834475446592e+02 4.134856823866062125e-02 8.444942492861023942e-01 9.912603202473743158e-01 7.591585753961302974e-01 6.370438598312028189e-01
6.785348174359586222e-41 -1.004267071601414756e+02 6.671460285840400406e-01 9.537631797912534681e-01 1.982784504009260651e-02 2.851273248790292536e-01 1.358102077831723209e-01
2.235672509483465908e-40 -9.923184559252268855e+01 7.536615809258084830e-01 9.990968102266185591e-01 2.450324454738025404e-01 6.188003544795572797e-02 5.561648125115224994e-01
2.521411874490011192e-40 -9.910906866213814226e+01 3.861219543676636112e-01 5.871426000973400949e-01 9.390280695992478943e-01 9.974552648205922134e-01 3.245160423584013687e-01
2.544334146636180853e-40 -9.909751869062411345e+01 5.245343851390102952e-01 5.347417644098322320e-01 1.341599370615867981e-01 9.967264364613165339e-01 6.814464064294246670e-01
3.305487751702801846e-40 -9.883330363206978575e+01 5.140902583467510389e-02 6.990548535080267634e-01 2.446982996056806803e-01 2.893921268959184223e-01 3.109419486582855052e-01
3.463162060724526844e-40 -9.878420561231602903e+01 3.184572099273670354e-01 2.206704110448609590e-02 8.099350719727304027e-01 6.770374466544319958e-01 6.281318872075009052e-01
3.812059155268768645e-40 -9.868571817058212048e+01 6.498271950253498019e-01 7.488306040214031123e-01 9.979049717145170861e-01 9.696918854920613118e-01 2.405284198035672061e-01
4.970127116731773526e-40 -9.841794225783625905e+01 5.046208518126772402e-01 5.049164825731089490e-02 3.405953465087031562e-01 6.267807154306637152e-03 8.834726253528799589e-01
7.133427538901763017e-40 -9.805409583476432545e+01 5.985917663158271118e-01 3.396371904413439946e-01 6.514141390483154659e-01 2.874160207209475182e-02 8.791850987420092300e-01
1.525279082132308416e-39 -9.729162518343788690e+01 7.393467105886297741e-02 4.706898762970086469e-01 6.709875905495787940e-01 3.938342376601133843e-01 2.457229462455169378e-01
