logz logzerr logvol nlive logl logwt insert_order
-1.949515041325471998e+02 1.273999379218868633e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.886165157810583537e+02 -1.948267300677496792e+02 1.905000000000000027e+00
-1.941940251097713599e+02 8.454810632559788264e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.883760844021353762e+02 -1.945887986888266994e+02 1.090000000000000080e+00
-1.936789091476095450e+02 8.032874712488056179e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.880522398856925861e+02 -1.942674541723839070e+02 8.050000000000000488e-01
-1.932373471721265332e+02 7.793601960190155165e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.878328666252067762e+02 -1.940505809118980949e+02 1.760000000000000009e+00
-1.928703306034871048e+02 7.721538601935646895e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -1.878116805913386997e+02 -1.940318948780300161e+02 3.549999999999999822e-01
-1.925980189131412317e+02 8.317501510922004071e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.877948976904355902e+02 -1.940176119771269043e+02 1.479999999999999982e+00
-1.923814469885009544e+02 7.158636356507828147e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.871179570779640642e+02 -1.933431713646553760e+02 1.824999999999999956e+00
-1.920577465338696186e+02 7.155182181696488897e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.860580508701674205e+02 -1.922857651568587301e+02 1.415000000000000036e+00
-1.914721236339082111e+02 6.871977766197653326e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.848520163456941532e+02 -1.910822306323854605e+02 1.860000000000000098e+00
-1.905651470371755920e+02 9.342899473236866426e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.805347813780129798e+02 -1.867674956647042848e+02 1.854999999999999982e+00
-1.867453199982213050e+02 7.307784446222539421e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.798726668669279434e+02 -1.861078811536192461e+02 4.199999999999999845e-01
-1.856834996717690842e+02 9.985378382593359525e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.794564478728053132e+02 -1.856941621594966136e+02 1.799999999999999933e-01
-1.849956695240596503e+02 1.285136404192791959e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -1.784862854356107675e+02 -1.847264997223020941e+02 1.320000000000000062e+00
-1.841589081038648317e+02 8.002286582507126544e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.776019189650518797e+02 -1.838446332517432040e+02 1.449999999999999900e-01
-1.832963278884518274e+02 1.188767019803617320e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -1.768992694310912270e+02 -1.831444837177825491e+02 1.620000000000000107e+00
-1.825243793055859101e+02 1.134617044101399186e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.765704899007418760e+02 -1.828182041874331958e+02 5.999999999999999778e-01
-1.819673915311039991e+02 1.056059369148879323e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -1.764537373542205785e+02 -1.827039516409118960e+02 1.100000000000000006e-01
-1.815761890111756145e+02 7.125422427076820719e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.756506277185513341e+02 -1.819033420052426493e+02 1.594999999999999973e+00
-1.810332989328039446e+02 8.524733737279371892e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.753228985080924645e+02 -1.815781127947837774e+02 1.780000000000000027e+00
-1.805759059065327108e+02 9.631475008292457174e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.745627955276841874e+02 -1.808205098143754981e+02 1.764999999999999902e+00
-1.799976003664638711e+02 1.137602515882659704e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -1.741876108673348256e+02 -1.804478251540261340e+02 1.149999999999999911e+00
-1.795044389379170298e+02 1.163523193442504544e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.731620591817687114e+02 -1.794247734684600175e+02 2.949999999999999845e-01
-1.787706659089492121e+02 1.300690723185160547e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.729713794693216755e+02 -1.792365937560129794e+02 1.270000000000000018e+00
-1.782835885181035565e+02 7.904512660144797920e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.719765554951899276e+02 -1.782442697818812292e+02 1.739999999999999991e+00
-1.775705887365018327e+02 8.440818855429943479e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.717363386691438336e+02 -1.780065529558351329e+02 1.939999999999999947e+00
-1.770718513644799259e+02 4.949971963957551235e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.701742930527234705e+02 -1.764470073394147960e+02 5.749999999999999556e-01
-1.760182522784735966e+02 5.838052799232295031e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.684722004500660546e+02 -1.747474147367573778e+02 1.405000000000000027e+00
-1.745000887423421432e+02 1.143026700656375683e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -1.681724257150447954e+02 -1.744501400017361163e+02 1.209999999999999964e+00
-1.737816553643065731e+02 8.225188765143758296e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.673194204596783550e+02 -1.735996347463696736e+02 6.500000000000000222e-02
-1.729933621411827289e+02 6.583941269134301333e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.673072901775165349e+02 -1.735900044642078512e+02 8.800000000000000044e-01
-1.725546831289588852e+02 7.712439678506260998e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.663894984690643355e+02 -1.726747127557556496e+02 1.449999999999999900e-01
-1.719197509529134607e+02 7.801458673391922227e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.658947781021979040e+02 -1.721824923888892158e+02 1.645000000000000018e+00
-1.713493700645786646e+02 9.844574262451422086e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.657126576641514930e+02 -1.720028719508428026e+02 1.175000000000000044e+00
-1.709305144579895455e+02 1.016522166154272488e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -1.639262368458575736e+02 -1.702189511325488809e+02 1.014999999999999902e+00
-1.698195871330425177e+02 8.851176054961928941e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.634595293377458347e+02 -1.697547436244371397e+02 7.199999999999999734e-01
-1.690934927051579280e+02 9.404883425266715724e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.633487078504026613e+02 -1.696464221370939640e+02 5.849999999999999645e-01
-1.686390710033445259e+02 6.784885037881177583e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.631959916671944768e+02 -1.694962059538857773e+02 7.950000000000000400e-01
-1.682853370391241015e+02 5.732802544133283051e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.616231526915670997e+02 -1.679258669782584263e+02 9.549999999999999600e-01
-1.673963887116792932e+02 8.681803953821004560e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.614613927335191761e+02 -1.677666070202105004e+02 5.550000000000000488e-01
-1.668713149441810799e+02 1.059546781676540039e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -1.610499945646291735e+02 -1.673577088513204956e+02 6.250000000000000000e-01
-1.663920793299571983e+02 9.201913433168240619e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.609049371942495554e+02 -1.672151514809408752e+02 1.354999999999999982e+00
