pFat pLiver pSlow kMet fAbs
9.246240707235992318e+01 3.796124879325992652e+01 8.751649313511263983e+01 2.476571940699377592e+02 1.296484479736673412e-01
5.779752681057156849e+01 1.481144101695509718e+01 8.148168208141154878e+01 9.977299411962029296e+01 7.545482604789650882e-02
1.473900044653352666e+02 1.904890704260741430e+01 8.844803171448616297e+01 1.090086497322578651e+02 4.571707834896186762e-02
3.597668967445073918e+02 3.827282203690251805e+01 8.769930337631956263e+01 1.358169632351621203e+02 3.882126174552254227e-02
1.296206689114686128e+02 3.043238358591420933e+01 9.691845894437108200e+01 1.764040218288723452e+02 6.941716140756107323e-02
1.007473983960574486e+02 1.909099872548228305e+01 7.873892717202811298e+01 1.813378185659317410e+02 9.740418713175923171e-02
1.476223701205755390e+02 2.135879678317180463e+01 8.413401670362128471e+01 2.258498907293918023e+02 1.327869398730393280e-01
2.838944548528211840e+02 4.838853764091731335e+01 4.678685666019585909e+01 9.098887901404883394e+01 2.560634181196552728e-02
1.484751401322645279e+02 3.851695839262562515e+01 9.060084915234293135e+01 8.876282125166369497e+01 3.707554647056967440e-02
1.258484647701257444e+02 2.536749510831612753e+01 7.430244637246556749e+01 8.596593402333724043e+01 5.451521498789511921e-02
2.042506045156318635e+02 3.514419171040498213e+01 2.892300668734409896e+01 6.187667207711578499e+01 2.477313255363251115e-02
1.319559474832225874e+02 4.027250361139248014e+01 9.606096940357036829e+01 1.639440378209969822e+02 9.700165756466619382e-02
1.092311118913445966e+02 1.702752553675565395e+01 4.858638236024739854e+01 1.715864188349894732e+02 1.112852539754528858e-01
1.363053343986532582e+02 1.801822165884233584e+01 8.724748550409381664e+01 2.134829114828314971e+02 1.282345296418782032e-01
1.250179209001334044e+02 1.665803134793221574e+01 6.531298332732964695e+01 1.572398139278567726e+02 1.009985117617710620e-01
1.491248034810606953e+02 2.466169819453309131e+01 2.878156411346142463e+01 1.655788912981796557e+02 8.848563357631128445e-02
6.258235445090058136e+01 2.354530052506737192e+01 6.448186775116292324e+01 4.450268548679414238e+01 3.381963994215915481e-02
1.083460434354596202e+02 2.560195281504543630e+01 5.117200397770750442e+01 1.023645019280395161e+02 6.409263799942788165e-02
2.356699192310333331e+02 2.264581622257532345e+01 6.094121280364660720e+01 3.205768775486377535e+02 1.540502515598109468e-01
1.519021941188138953e+02 2.325084220593800310e+01 9.567914894179584451e+01 1.572284504458569074e+02 7.750794753976805729e-02
1.059882643382783556e+02 8.512994778455707845e+00 5.543345644973491915e+01 1.395027262236371541e+02 1.190977071649085561e-01
2.357419968050878083e+02 3.111244434488472521e+01 8.770576301226083160e+01 2.889599147588432402e+02 1.540823222138975601e-01
1.121732021787010751e+02 1.990869324426167708e+01 6.443425042186805740e+01 6.462573993057974064e+01 3.627936155766912918e-02
1.497416592062836855e+02 2.244434233680651758e+01 4.481824471822727673e+01 8.863813113850807213e+01 4.208090575052182702e-02
1.028621744791074377e+02 1.184294984693747566e+01 8.649172376609858759e+01 8.477065439670946034e+01 5.938028933224991091e-02
9.733212029356246831e+01 1.991846635675604205e+01 6.062114756942734317e+01 1.332666123650443240e+02 7.493279339503966519e-02
2.271712361716315911e+02 4.288865831750842261e+01 8.399709374105488280e+01 1.134578988970113045e+02 3.456734962301511588e-02
