logz logzerr logvol nlive logl logwt insert_order
-1.269802717932137313e+02 9.902657181602879666e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.210422146506176801e+02 -1.272599289373089988e+02 5.000000000000000104e-03
-1.264172088616248288e+02 7.520561196569193196e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -1.203024902983219420e+02 -1.265227045850132583e+02 8.349999999999999645e-01
-1.257754190189407524e+02 8.098394502018190222e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.202438793742720406e+02 -1.264665936609633548e+02 2.099999999999999922e-01
-1.253692959655689521e+02 7.632175255061726116e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.189367165469837460e+02 -1.251619308336750578e+02 1.030000000000000027e+00
-1.245671007846457741e+02 9.112704521286405512e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.186483228265917234e+02 -1.248760371132830329e+02 5.200000000000000178e-01
-1.240165387050880952e+02 8.552411310172449710e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.182783139832718859e+02 -1.245085282699631932e+02 2.399999999999999911e-01
-1.235394299112094387e+02 6.975798724213664315e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.182591801569143257e+02 -1.244918944436056449e+02 1.010000000000000009e+00
-1.232131602145018263e+02 5.288651212554360548e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.179549164423076490e+02 -1.241901307289989660e+02 1.080000000000000071e+00
-1.228936526226084140e+02 5.795880077961185206e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.170421897795483943e+02 -1.232799040662397090e+02 1.020000000000000018e+00
-1.223750971771208782e+02 6.172493690336134931e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.169620830765275343e+02 -1.232022973632188467e+02 1.735000000000000098e+00
-1.220123504063873270e+02 6.429895590420349194e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.167757969294170408e+02 -1.230185112161083509e+02 4.000000000000000083e-02
-1.217007418880757399e+02 4.649655636649061563e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.152286512286182472e+02 -1.214738655153095550e+02 1.110000000000000098e+00
-1.208877361621611755e+02 9.124565491635073800e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -1.148932232259728465e+02 -1.211409375126641521e+02 1.524999999999999911e+00
-1.203131971076588940e+02 6.962235465972806958e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.148316725731426118e+02 -1.210818868598339293e+02 1.864999999999999991e+00
-1.199322842013431796e+02 8.033109333216728043e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.147981051036850459e+02 -1.210508193903763612e+02 1.219999999999999973e+00
-1.196495457662597630e+02 9.996165691377163487e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.140940069220441018e+02 -1.203492212087354147e+02 7.249999999999999778e-01
-1.192462520135413229e+02 9.958852431500959668e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.128273004718372192e+02 -1.190850147585285299e+02 1.955000000000000071e+00
