logz logzerr logvol nlive logl logwt insert_order
-6.236830199891120685e+01 6.748503138673203061e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -5.653473994973246164e+01 -6.287245423642377773e+01 4.899999999999999911e-01
-6.189579062808806498e+01 6.749029521544098742e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -5.617890298088477152e+01 -6.251911726757608534e+01 8.950000000000000178e-01
-6.146650622281196519e+01 5.455515864210004340e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -5.614648453697177644e+01 -6.248919882366308798e+01 1.919999999999999929e+00
-6.115929706989679460e+01 5.794477834846776254e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -5.590713840387068245e+01 -6.225235269056199172e+01 1.899999999999999911e+00
-6.087022293308699261e+01 3.415858908199638222e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -5.584777040009174698e+01 -6.219548468678306108e+01 2.099999999999999922e-01
-6.063457122136292554e+01 3.819180670939543720e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -5.566773889858801283e+01 -6.201795318527932466e+01 3.950000000000000178e-01
-6.041084451164815050e+01 4.584222642260316616e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -5.547355935169814245e+01 -6.182627363838945200e+01 1.625000000000000000e+00
-6.019346040217484983e+01 5.647616187870768689e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -5.411449353419735786e+01 -6.046970782088867225e+01 1.125000000000000000e+00
-5.962892802935195391e+01 5.026432126139206424e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -5.401167733020570694e+01 -6.036939161689701905e+01 8.149999999999999467e-01
-5.923898761969459770e+01 6.960477523100151442e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -5.381550294704800308e+01 -6.017571723373932002e+01 5.350000000000000311e-01
-5.890831256115075121e+01 4.075674655107450195e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -5.381357010143468500e+01 -6.017628438812599967e+01 1.040000000000000036e+00
-5.866035794581318896e+01 3.785554410357430677e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -5.369552445955982023e+01 -6.006073874625113262e+01 1.500000000000000000e+00
-5.844001585285212030e+01 4.312975607513291343e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -5.362552636587609811e+01 -5.999324065256740823e+01 6.850000000000000533e-01
-5.824810325494436825e+01 4.431602592635416893e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -5.359628085691514343e+01 -5.996649514360645838e+01 6.750000000000000444e-01
