10:21:55 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/parameter_fit_updated/2,3,7,8-TCDF/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:22:06 [ultranest] [DEBUG] Testing resume consistency: [-3.56501780e+00 -3.43515914e+00  0.00000000e+00  1.21857529e-01
  2.42706162e-02  4.97110497e-01  2.90521265e-02  3.72983077e-02
  1.30638954e+02  2.52463456e+01  4.97613386e+02  3.00230744e+01
  3.72983077e-02]: u=[0.12185753 0.02427062 0.4971105  0.02905213 0.03729831] -> p=[1.30638954e+02 2.52463456e+01 4.97613386e+02 3.00230744e+01
 3.72983077e-02] -> L=-3.4351591358810776 
10:22:11 [ultranest] [INFO] Resuming from 5759 stored points
10:22:11 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
10:22:11 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
10:22:11 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:22:14 [ultranest] [DEBUG] iteration=3440, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.69, remainder_fraction=36.8675%, Lmin=-5.31, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3480, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.67, remainder_fraction=34.6829%, Lmin=-5.24, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3520, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.64, remainder_fraction=32.8246%, Lmin=-5.16, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3560, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.61, remainder_fraction=31.3649%, Lmin=-5.10, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3600, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.59, remainder_fraction=29.7199%, Lmin=-5.04, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3640, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.57, remainder_fraction=27.8863%, Lmin=-4.97, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3680, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.54, remainder_fraction=26.2544%, Lmin=-4.91, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3690, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.54, remainder_fraction=25.9376%, Lmin=-4.89, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3720, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.52, remainder_fraction=24.8465%, Lmin=-4.86, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3760, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.50, remainder_fraction=23.3066%, Lmin=-4.81, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3780, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.50, remainder_fraction=22.5260%, Lmin=-4.77, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3800, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.49, remainder_fraction=21.9015%, Lmin=-4.74, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3840, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.47, remainder_fraction=20.5572%, Lmin=-4.69, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3870, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.46, remainder_fraction=19.6357%, Lmin=-4.65, Lmax=-3.19
